idx,filename,fs,n_channels,n_samples,gt_angle_deg,srp_angle_deg,abs_err_deg,status
162,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0142.wav,16000,9,42528,103.67827052444952,66.5,37.178270524449516,ok
163,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0004.wav,16000,9,81008,103.67827052444952,77.0,26.678270524449516,ok
164,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0155.wav,16000,9,45328,103.67827052444952,76.0,27.678270524449516,ok
165,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0205.wav,16000,9,66928,103.67827052444952,56.5,47.178270524449516,ok
166,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0013.wav,16000,9,67280,103.67827052444952,105.00000000000001,1.3217294755505122,ok
167,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0023.wav,16000,9,83024,103.67827052444952,39.0,64.67827052444952,ok
168,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0003.wav,16000,9,76496,103.67827052444952,237.0,133.32172947555046,ok
169,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0255.wav,16000,9,59680,103.67827052444952,66.5,37.178270524449516,ok
170,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0034.wav,16000,9,39680,103.6782705244495,97.5,6.178270524449488,ok
171,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0237.wav,16000,9,58528,103.67827052444952,68.5,35.178270524449516,ok
172,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0148.wav,16000,9,45328,103.67827052444952,82.5,21.178270524449516,ok
173,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0104.wav,16000,9,47728,103.67827052444952,65.5,38.178270524449516,ok
174,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0185.wav,16000,9,33584,103.67827052444952,192.99999999999997,89.32172947555046,ok
175,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0309.wav,16000,9,46336,103.67827052444952,98.5,5.178270524449516,ok
176,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0140.wav,16000,9,70128,103.67827052444952,68.0,35.678270524449516,ok
177,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0272.wav,16000,9,76528,103.67827052444952,167.5,63.821729475550484,ok
178,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0275.wav,16000,9,56784,103.67827052444952,79.0,24.678270524449516,ok
179,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0009.wav,16000,9,63024,103.67827052444952,79.5,24.178270524449516,ok
180,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0035.wav,16000,9,39232,103.6782705244495,124.0,20.321729475550512,ok
181,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0117.wav,16000,9,44896,103.67827052444952,201.5,97.82172947555046,ok
182,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0299.wav,16000,9,52736,103.67827052444952,157.5,53.821729475550484,ok
183,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0143.wav,16000,9,32960,103.67827052444952,35.0,68.67827052444952,ok
184,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0221.wav,16000,9,75648,103.67827052444952,121.0,17.321729475550484,ok
185,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0305.wav,16000,9,49056,103.67827052444952,241.0,137.32172947555046,ok
186,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0109.wav,16000,9,45904,103.67827052444952,142.0,38.321729475550484,ok
187,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0040.wav,16000,9,66064,103.67827052444952,101.0,2.678270524449516,ok
188,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0052.wav,16000,9,70928,103.67827052444952,16.0,87.67827052444952,ok
189,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0284.wav,16000,9,44032,103.67827052444952,99.5,4.178270524449516,ok
190,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0136.wav,16000,9,45632,103.67827052444952,118.50000000000001,14.821729475550512,ok
191,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0108.wav,16000,9,66112,103.67827052444952,200.49999999999997,96.82172947555046,ok
192,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0281.wav,16000,9,28768,103.67827052444952,293.5,170.17827052444954,ok
193,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0190.wav,16000,9,47664,103.67827052444952,125.5,21.821729475550484,ok
194,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0248.wav,16000,9,59536,103.67827052444952,67.0,36.678270524449516,ok
195,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0114.wav,16000,9,63168,103.67827052444952,56.0,47.678270524449516,ok
196,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0007.wav,16000,9,102896,103.67827052444952,335.5,128.17827052444954,ok
197,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0264.wav,16000,9,76768,103.67827052444952,295.0,168.67827052444954,ok
198,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0292.wav,16000,9,55264,103.67827052444952,21.5,82.17827052444952,ok
199,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0030.wav,16000,9,78208,103.67827052444952,34.5,69.17827052444952,ok
200,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0258.wav,16000,9,58080,103.67827052444952,119.5,15.821729475550484,ok
201,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0226.wav,16000,9,55920,103.67827052444952,282.5,178.82172947555046,ok
202,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0181.wav,16000,9,36336,103.67827052444952,147.0,43.321729475550484,ok
203,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0137.wav,16000,9,78528,103.67827052444952,116.5,12.821729475550484,ok
204,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0112.wav,16000,9,66944,103.67827052444952,56.5,47.178270524449516,ok
205,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0089.wav,16000,9,71040,103.67827052444952,248.0,144.32172947555046,ok
206,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0133.wav,16000,9,52864,103.67827052444952,192.0,88.32172947555046,ok
207,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0018.wav,16000,9,70848,103.67827052444952,190.99999999999997,87.32172947555046,ok
208,test/ma_noisy_speech/BadmintonCourt2/static/P0006/TEST_S_BAD2_P0006_P0006W0225.wav,16000,9,68256,103.67827052444952,115.0,11.321729475550484,ok
209,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0214.wav,16000,9,60720,180.5,90.0,90.5,ok
210,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0142.wav,16000,9,42528,180.5,337.5,157.0,ok
211,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0077.wav,16000,9,34464,180.5,253.5,73.0,ok
212,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0158.wav,16000,9,61024,180.5,325.5,145.0,ok
213,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0124.wav,16000,9,52576,180.5,118.50000000000001,61.999999999999986,ok
214,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0089.wav,16000,9,71040,180.5,337.5,157.0,ok
215,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0060.wav,16000,9,72016,180.5,0.0,179.5,ok
216,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0284.wav,16000,9,44032,180.5,292.5,112.0,ok
217,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0176.wav,16000,9,80912,180.5,247.5,67.0,ok
218,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0208.wav,16000,9,76800,180.5,292.5,112.0,ok
219,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0052.wav,16000,9,70928,180.5,292.5,112.0,ok
220,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0264.wav,16000,9,76768,180.5,22.500000000000004,158.0,ok
221,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0170.wav,16000,9,77296,180.5,112.5,68.0,ok
222,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0096.wav,16000,9,38224,180.5,67.5,113.0,ok
223,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0187.wav,16000,9,72544,180.5,112.5,68.0,ok
224,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0145.wav,16000,9,35904,180.5,113.0,67.5,ok
225,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0165.wav,16000,9,51280,180.5,293.0,112.5,ok
226,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0229.wav,16000,9,32128,180.5,247.5,67.0,ok
227,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0040.wav,16000,9,66064,180.5,292.0,111.5,ok
228,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0093.wav,16000,9,66144,180.5,202.49999999999997,21.99999999999997,ok
229,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0091.wav,16000,9,58240,180.5,292.0,111.5,ok
230,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0188.wav,16000,9,71728,180.5,353.0,172.5,ok
231,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0243.wav,16000,9,58960,180.5,112.5,68.0,ok
232,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0094.wav,16000,9,59120,180.5,103.0,77.5,ok
233,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0183.wav,16000,9,43440,180.5,0.0,179.5,ok
234,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0226.wav,16000,9,55920,180.5,90.0,90.5,ok
235,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0250.wav,16000,9,83616,180.5,337.5,157.0,ok
236,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0308.wav,16000,9,47680,180.5,314.0,133.5,ok
237,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0231.wav,16000,9,33504,180.5,67.0,113.5,ok
238,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0110.wav,16000,9,36048,180.5,112.5,68.0,ok
239,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0149.wav,16000,9,37776,180.5,113.0,67.5,ok
240,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0288.wav,16000,9,27792,180.5,337.5,157.0,ok
241,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0074.wav,16000,9,70992,180.5,202.49999999999997,21.99999999999997,ok
242,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0242.wav,16000,9,31616,180.5,112.5,68.0,ok
243,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0217.wav,16000,9,52848,180.5,337.0,156.5,ok
244,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0156.wav,16000,9,74608,180.5,112.5,68.0,ok
245,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0249.wav,16000,9,43584,180.5,348.5,168.0,ok
246,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0260.wav,16000,9,58816,180.5,337.5,157.0,ok
247,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0147.wav,16000,9,55904,180.5,112.5,68.0,ok
248,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0105.wav,16000,9,37872,180.5,23.0,157.5,ok
249,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0058.wav,16000,9,59680,180.5,67.5,113.0,ok
250,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0280.wav,16000,9,35472,180.5,336.5,156.0,ok
251,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0097.wav,16000,9,45344,180.5,112.5,68.0,ok
252,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0042.wav,16000,9,57088,180.5,67.5,113.0,ok
253,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0117.wav,16000,9,44896,180.5,11.500000000000002,169.0,ok
254,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0169.wav,16000,9,78384,180.5,90.0,90.5,ok
255,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0069.wav,16000,9,41136,180.5,212.99999999999997,32.49999999999997,ok
256,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0289.wav,16000,9,47360,180.5,247.5,67.0,ok
257,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0292.wav,16000,9,55264,180.5,292.5,112.0,ok
258,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0298.wav,16000,9,54896,180.5,111.5,69.0,ok
259,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0180.wav,16000,9,40928,180.5,292.5,112.0,ok
260,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0119.wav,16000,9,59552,180.5,337.5,157.0,ok
261,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0082.wav,16000,9,45184,180.5,112.0,68.5,ok
262,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0038.wav,16000,9,53456,180.5,157.5,23.0,ok
263,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0133.wav,16000,9,52864,180.5,157.5,23.0,ok
264,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0107.wav,16000,9,36768,180.5,112.5,68.0,ok
265,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0193.wav,16000,9,42720,180.5,247.5,67.0,ok
266,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0151.wav,16000,9,45776,180.5,337.5,157.0,ok
267,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0025.wav,16000,9,58528,180.5,112.5,68.0,ok
268,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0085.wav,16000,9,44016,180.5,247.5,67.0,ok
269,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0059.wav,16000,9,60848,180.5,67.5,113.0,ok
270,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0271.wav,16000,9,40976,180.5,23.0,157.5,ok
271,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0109.wav,16000,9,45904,180.5,157.0,23.5,ok
272,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0015.wav,16000,9,67520,180.5,185.5,5.0,ok
273,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0157.wav,16000,9,50848,180.5,247.5,67.0,ok
274,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0067.wav,16000,9,47216,195.0,337.5,142.5,ok
275,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0081.wav,16000,9,57376,195.0,157.5,37.5,ok
276,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0307.wav,16000,9,43280,195.0,67.5,127.5,ok
277,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0121.wav,16000,9,51136,195.0,201.5,6.5,ok
278,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0104.wav,16000,9,47728,195.0,112.5,82.5,ok
279,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0195.wav,16000,9,46784,195.0,202.49999999999997,7.499999999999972,ok
280,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0179.wav,16000,9,47168,195.0,157.5,37.5,ok
281,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0075.wav,16000,9,60400,195.0,112.5,82.5,ok
282,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0028.wav,16000,9,75344,195.0,202.49999999999997,7.499999999999972,ok
283,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0154.wav,16000,9,40112,195.0,247.0,52.0,ok
284,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0184.wav,16000,9,69424,195.0,112.5,82.5,ok
285,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0189.wav,16000,9,69344,195.0,180.0,15.0,ok
286,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0035.wav,16000,9,39232,195.0,337.5,142.5,ok
287,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0031.wav,16000,9,60800,195.0,0.0,165.0,ok
288,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0303.wav,16000,9,53456,195.0,112.5,82.5,ok
289,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0032.wav,16000,9,77168,195.0,112.5,82.5,ok
290,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0206.wav,16000,9,54464,195.0,112.5,82.5,ok
291,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0132.wav,16000,9,43584,195.0,157.5,37.5,ok
292,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0216.wav,16000,9,53280,195.0,157.5,37.5,ok
293,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0125.wav,16000,9,66512,195.0,202.49999999999997,7.499999999999972,ok
294,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0033.wav,16000,9,60848,195.0,157.5,37.5,ok
295,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0016.wav,16000,9,68512,195.0,112.5,82.5,ok
296,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0126.wav,16000,9,56352,195.0,112.5,82.5,ok
297,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0222.wav,16000,9,55136,195.0,202.49999999999997,7.499999999999972,ok
298,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0049.wav,16000,9,40400,195.0,135.0,60.0,ok
299,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0018.wav,16000,9,70848,195.0,157.0,38.0,ok
300,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0203.wav,16000,9,59104,195.0,157.5,37.5,ok
301,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0153.wav,16000,9,76656,195.0,223.0,28.0,ok
302,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0273.wav,16000,9,49232,195.0,22.500000000000004,172.5,ok
303,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0044.wav,16000,9,41264,195.0,337.5,142.5,ok
304,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0159.wav,16000,9,45040,195.0,201.00000000000003,6.000000000000028,ok
305,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0252.wav,16000,9,61136,195.0,157.5,37.5,ok
306,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0150.wav,16000,9,74416,195.0,335.5,140.5,ok
307,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0045.wav,16000,9,37792,195.0,337.5,142.5,ok
308,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0185.wav,16000,9,33584,195.0,180.49999999999997,14.500000000000028,ok
309,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0198.wav,16000,9,48080,195.0,112.5,82.5,ok
310,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0128.wav,16000,9,57952,195.0,292.5,97.5,ok
311,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0215.wav,16000,9,47120,195.0,337.5,142.5,ok
312,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0006.wav,16000,9,76928,195.0,292.5,97.5,ok
313,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0122.wav,16000,9,61920,195.0,22.500000000000004,172.5,ok
314,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0116.wav,16000,9,70576,195.0,113.0,82.0,ok
315,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0155.wav,16000,9,45328,195.0,246.49999999999997,51.49999999999997,ok
316,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0199.wav,16000,9,38800,195.0,67.0,128.0,ok
317,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0300.wav,16000,9,43872,195.0,114.00000000000001,80.99999999999999,ok
318,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0024.wav,16000,9,74768,195.0,202.49999999999997,7.499999999999972,ok
319,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0181.wav,16000,9,36336,195.0,16.0,179.0,ok
320,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0302.wav,16000,9,64464,195.0,292.5,97.5,ok
321,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0278.wav,16000,9,37504,195.0,112.5,82.5,ok
322,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0267.wav,16000,9,59696,195.0,9.5,174.5,ok
323,test/ma_noisy_speech/Car-Gasoline/static/P0006/TEST_S_CARG_P0006_P0006W0254.wav,16000,9,40256,195.0,111.0,84.0,ok
