batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
51,3,197.0,195.0,2.0,207,0.0857328549027443,3.41409683227539,0.0001257267140317,1.0142509937286377,0.8447763919830322,excellent
52,0,197.0,195.0,2.0,208,0.1103150844573974,3.281466484069824,0.0001513421884737,1.1348974704742432,0.8719239234924316,excellent
52,1,197.0,195.0,2.0,209,0.080838531255722,3.6452653408050537,0.0001013968649203,1.1392706632614136,0.7834821939468384,excellent
52,2,197.0,195.0,2.0,210,0.0932061076164245,3.4907584190368652,0.0001209586698678,1.114276885986328,0.8220717310905457,excellent
52,3,197.0,195.0,2.0,211,0.109082244336605,3.252443313598633,0.0001530023582745,1.0896488428115845,0.8799635171890259,excellent
53,0,197.0,195.0,2.0,212,0.1096910461783409,3.262075901031494,0.0001530594454379,1.0958157777786257,0.8770048022270203,excellent
53,1,197.0,195.0,2.0,213,0.1143218129873275,3.1960103511810303,0.0001634974178159,1.0971338748931885,0.89143967628479,excellent
53,2,197.0,195.0,2.0,214,0.0816531255841255,3.6831412315368657,9.960726310964674e-05,1.1679377555847168,0.7758808732032776,excellent
53,3,197.0,195.0,2.0,215,0.1053918749094009,3.27018141746521,0.0001497212651884,1.113824486732483,0.8780379295349121,excellent
54,0,197.0,195.0,2.0,216,0.1056572124361991,3.302006244659424,0.0001465923996875,1.0902258157730105,0.8664995431900024,excellent
54,1,197.0,195.0,2.0,217,0.0688632056117057,3.85725736618042,8.286438969662413e-05,1.1654412746429443,0.7280842661857605,excellent
54,2,197.0,195.0,2.0,218,0.1015783920884132,3.408583641052246,0.0001326063647866,1.0944355726242063,0.8359861969947815,excellent
54,3,197.0,195.0,2.0,219,0.1136347204446792,3.2020716667175293,0.0001630148763069,1.1171541213989258,0.8889553546905518,excellent
55,0,197.0,195.0,2.0,220,0.0931553021073341,3.5192365646362305,0.0001178507009171,1.130768060684204,0.8128181099891663,excellent
55,1,182.0,180.0,2.0,221,0.0737080350518226,3.5310287475585938,0.0001081640875781,1.0444051027297974,0.8189696073532104,excellent
55,2,185.0,180.0,5.0,222,0.0531178675591945,3.795231819152832,7.926508988020942e-05,1.0019856691360474,0.7326344847679138,moderate
55,3,183.0,180.0,3.0,223,0.08103758841753,3.437314987182617,0.0001215442971442,1.027141571044922,0.8420572280883789,excellent
56,0,183.0,180.0,3.0,224,0.055684208869934,3.9039957523345943,7.225129957078025e-05,1.061194658279419,0.6931524276733398,excellent
56,1,185.0,180.0,5.0,225,0.0637084767222404,3.621558427810669,9.507817594567314e-05,1.0667803287506104,0.7938486337661743,moderate
56,2,183.0,180.0,3.0,226,0.0665449276566505,3.619260311126709,9.787356975721195e-05,1.030841827392578,0.7875096201896667,excellent
56,3,183.0,180.0,3.0,227,0.0790159627795219,3.493288993835449,0.0001145208079833,1.0128389596939087,0.8258428573608398,excellent
57,0,183.0,180.0,3.0,228,0.0767018869519233,3.4984614849090576,0.0001126817369367,1.0307461023330688,0.8240347504615784,excellent
57,1,182.0,180.0,2.0,229,0.0896611958742141,3.359034299850464,0.0001317731803283,1.0544722080230713,0.8641436696052551,excellent
57,2,183.0,180.0,3.0,230,0.0530451945960521,3.938056468963623,7.191647455329075e-05,1.0220139026641846,0.6878181099891663,excellent
57,3,183.0,180.0,3.0,231,0.0545747093856334,3.9494104385375977,6.889117503305897e-05,1.059943914413452,0.6783647537231445,excellent
58,0,184.0,180.0,4.0,232,0.0422443225979805,4.122023105621338,5.56203412998002e-05,1.0318347215652466,0.6144658327102661,moderate
58,1,183.0,180.0,3.0,233,0.0668818652629852,3.6729021072387695,9.451379446545616e-05,1.0128792524337769,0.7735264897346497,excellent
58,2,183.0,180.0,3.0,234,0.0782367140054702,3.4840188026428223,0.0001156946964329,1.0073864459991455,0.8286808729171753,excellent
58,3,182.0,180.0,2.0,235,0.0596003644168376,3.866084575653076,7.670001650694758e-05,1.0778532028198242,0.712430477142334,excellent
59,0,185.0,180.0,5.0,236,0.0742877945303917,3.49560546875,0.0001114978003897,1.0226402282714844,0.827090859413147,moderate
59,1,182.0,180.0,2.0,237,0.0547461733222007,3.9123358726501465,7.095001637935638e-05,1.0639986991882324,0.6907151937484741,excellent
59,2,185.0,180.0,5.0,238,0.056330133229494,3.7828354835510254,8.171278022928163e-05,1.0328446626663208,0.7414438724517822,moderate
59,3,183.0,180.0,3.0,239,0.0667191818356514,3.6440954208374023,9.476850391365588e-05,1.0398122072219849,0.7801787257194519,excellent
60,0,183.0,180.0,3.0,240,0.0578882656991481,3.794853448867798,8.150564099196345e-05,1.0255035161972046,0.7299398183822632,excellent
60,1,183.0,180.0,3.0,241,0.0816928148269653,3.4403793811798096,0.0001205079170176,1.0077959299087524,0.8406628966331482,excellent
60,2,190.0,180.0,10.0,242,0.0422837398946285,3.919661045074463,6.675196345895529e-05,1.020175576210022,0.6954795718193054,moderate
60,3,182.0,180.0,2.0,243,0.0637998729944229,3.7494306564331055,8.532941865269095e-05,1.0603642463684082,0.7455964684486389,excellent
61,0,183.0,180.0,3.0,244,0.0691449716687202,3.6725993156433105,9.39020173973404e-05,1.0451580286026,0.7704850435256958,excellent
61,1,183.0,180.0,3.0,245,0.0773767903447151,3.5163474082946777,0.0001110346274799,1.0089393854141235,0.8193956017494202,excellent
61,2,183.0,180.0,3.0,246,0.0724108666181564,3.5984957218170166,0.0001024318480631,1.0101746320724487,0.7962645888328552,excellent
61,3,183.0,180.0,3.0,247,0.0549832619726657,3.824519157409668,7.934092718642205e-05,1.0043175220489502,0.72063148021698,excellent
62,0,194.0,180.0,14.0,248,0.043144442141056,4.020879745483398,6.111866241553798e-05,1.0343939065933228,0.6490086913108826,bad
62,1,181.0,180.0,1.0,249,0.0508280508220195,3.919311285018921,6.934870907571167e-05,1.0029338598251345,0.6875657439231873,excellent
62,2,185.0,180.0,5.0,250,0.0513461269438266,3.8924851417541504,7.082689262460917e-05,1.019303798675537,0.6954787969589233,moderate
62,3,186.0,180.0,6.0,251,0.0390352755784988,4.141018867492676,5.421158857643604e-05,1.050939917564392,0.6135135293006897,moderate
63,0,183.0,180.0,3.0,252,0.0691999942064285,3.632561683654785,9.831232455326244e-05,1.0002403259277344,0.7846357822418213,excellent
63,1,182.0,180.0,2.0,253,0.0897410586476326,3.325270175933838,0.000135355250677,1.0536980628967283,0.8734192848205566,excellent
63,2,183.0,180.0,3.0,254,0.0729607790708541,3.554288387298584,0.0001061765942722,1.0061427354812622,0.8091928362846375,excellent
63,3,183.0,180.0,3.0,255,0.0785155072808265,3.474231243133545,0.0001158440863946,1.0123624801635742,0.8306268453598022,excellent
64,0,183.0,180.0,3.0,256,0.0776965096592903,3.493489980697632,0.0001137900253525,1.00531804561615,0.827561616897583,excellent
64,1,183.0,180.0,3.0,257,0.0731144919991493,3.5495214462280273,0.0001056143519235,1.0126582384109497,0.8099300265312195,excellent
64,2,182.0,180.0,2.0,258,0.0738351121544838,3.5271663665771484,0.0001080787114915,1.034555435180664,0.8195420503616333,excellent
64,3,182.0,180.0,2.0,259,0.0616280511021614,3.810693502426147,8.016615902306512e-05,1.0845052003860474,0.7265246510505676,excellent
65,0,190.0,180.0,10.0,260,0.0554451271891593,3.6834678649902344,8.597677515354007e-05,1.049842357635498,0.7800307273864746,moderate
65,1,182.0,180.0,2.0,261,0.0917871966958046,3.3200039863586426,0.0001383299095323,1.020828366279602,0.8712426424026489,excellent
65,2,187.0,180.0,7.0,262,0.0420519933104515,4.028043270111084,6.137255695648491e-05,1.0343725681304932,0.6604585647583008,moderate
65,3,183.0,180.0,3.0,263,0.0615229159593582,3.790382862091065,8.32632213132456e-05,1.0289299488067627,0.7355232238769531,excellent
66,0,190.0,180.0,10.0,264,0.0483942218124866,3.765850067138672,7.709865894867107e-05,1.028825759887695,0.7458276748657227,moderate
66,1,183.0,180.0,3.0,265,0.0617534406483173,3.807828426361084,8.124092710204422e-05,1.0576488971710205,0.7284266948699951,excellent
66,2,183.0,180.0,3.0,266,0.0676824897527694,3.664752721786499,9.419916023034602e-05,1.0136244297027588,0.7752183079719543,excellent
66,3,182.0,180.0,2.0,267,0.0830576717853546,3.440732002258301,0.000120613076433,1.0394290685653689,0.8413376808166504,excellent
67,0,181.0,180.0,1.0,268,0.0708689391613006,3.566171884536743,0.0001031488718581,1.0521976947784424,0.8086855411529541,excellent
67,1,183.0,180.0,3.0,269,0.0685003325343132,3.630407333374023,9.741510439198464e-05,1.006130933761597,0.7858866453170776,excellent
67,2,183.0,180.0,3.0,270,0.0608824342489242,3.726780652999878,8.733240974834189e-05,1.0205806493759155,0.752309262752533,excellent
67,3,183.0,180.0,3.0,271,0.077000081539154,3.4945664405822754,0.0001133670739363,1.013314127922058,0.8246352672576904,excellent
68,0,183.0,180.0,3.0,272,0.0779462829232215,3.500901699066162,0.000113630121632,1.0222432613372805,0.8235014081001282,excellent
68,1,183.0,180.0,3.0,273,0.0769437849521637,3.507939338684082,0.0001129110751207,1.002703070640564,0.8218843936920166,excellent
68,2,183.0,180.0,3.0,274,0.0408745296299457,4.11802864074707,5.6807431974448264e-05,1.002660036087036,0.6107413172721863,excellent
68,3,183.0,180.0,3.0,275,0.0682534202933311,3.6500377655029297,9.648480045143516e-05,1.0195318460464478,0.7800068259239197,excellent
69,0,183.0,180.0,3.0,276,0.0616918727755546,3.750757932662964,8.601995796198025e-05,1.0275700092315674,0.7458528280258179,excellent
69,1,182.0,180.0,2.0,277,0.0736850127577781,3.566076278686523,0.0001054353124345,1.022208571434021,0.8034673929214478,excellent
69,2,183.0,180.0,3.0,278,0.0511068291962146,3.94182801246643,6.986500375205651e-05,1.0282838344573977,0.6800493001937866,excellent
69,3,186.0,180.0,6.0,279,0.0484107285737991,3.930816650390625,6.907343049533665e-05,1.0215445756912231,0.6918549537658691,moderate
70,0,184.0,180.0,4.0,280,0.0622789151966571,3.675893068313598,9.311285975854844e-05,1.000672698020935,0.7728189826011658,moderate
70,1,182.0,180.0,2.0,281,0.0869369730353355,3.324202060699463,0.0001339495938736,1.020464539527893,0.8732216358184814,excellent
70,2,183.0,180.0,3.0,282,0.0751931145787239,3.5220370292663574,0.0001099611108656,1.0085529088974,0.8180378079414368,excellent
70,3,182.0,180.0,2.0,283,0.0704608783125877,3.6138765811920166,9.959445014828816e-05,1.0429086685180664,0.7917323708534241,excellent
71,0,183.0,180.0,3.0,284,0.0796861872076988,3.4385929107666016,0.0001196741213789,1.0025237798690796,0.8430286645889282,excellent
71,1,182.0,180.0,2.0,285,0.0654911622405052,3.735548973083496,8.782678924035281e-05,1.0392215251922607,0.7494270205497742,excellent
71,2,183.0,180.0,3.0,286,0.054538071155548,3.855193614959717,7.507186091970652e-05,1.029738187789917,0.7070003151893616,excellent
71,3,182.0,180.0,2.0,287,0.0876622051000595,3.362978219985962,0.000130503962282,1.045644760131836,0.8648279905319214,excellent
72,0,182.0,180.0,2.0,288,0.0919146686792373,3.3192033767700195,0.0001378047600155,1.0239063501358032,0.8725306391716003,excellent
72,1,182.0,180.0,2.0,289,0.0837125331163406,3.366222858428955,0.0001286375190829,1.01835298538208,0.8640451431274414,excellent
72,2,197.0,180.0,17.0,290,0.0503872483968734,3.875609397888184,7.265240128617734e-05,1.0214836597442627,0.7025209665298462,bad
72,3,183.0,180.0,3.0,291,0.0420217849314212,4.080948352813721,5.846383282914758e-05,1.0109535455703735,0.6204028129577637,excellent
73,0,183.0,180.0,3.0,292,0.0564802847802639,3.856642246246338,7.794624252710491e-05,1.0009973049163818,0.7153246998786926,excellent
73,1,182.0,180.0,2.0,293,0.0854577645659446,3.407094955444336,0.0001254927483387,1.0426676273345947,0.8513638377189636,excellent
73,2,183.0,180.0,3.0,294,0.0418467372655868,4.251686096191406,4.9497852160129696e-05,1.0710960626602173,0.5759972929954529,excellent
73,3,182.0,180.0,2.0,295,0.0821913704276084,3.43351411819458,0.0001213389405165,1.0140018463134766,0.8438872694969177,excellent
74,0,183.0,180.0,3.0,296,0.0768556520342826,3.4931325912475586,0.0001128621370298,1.0528757572174072,0.8266371488571167,excellent
74,1,185.0,180.0,5.0,297,0.0460943765938282,3.921720504760742,6.693472096230835e-05,1.0321385860443115,0.6785541772842407,moderate
74,2,182.0,180.0,2.0,298,0.0747767612338066,3.5312962532043457,0.0001083228780771,1.0223145484924316,0.8178719282150269,excellent
74,3,182.0,180.0,2.0,299,0.0856241956353187,3.4066500663757324,0.0001257826952496,1.021933913230896,0.8507634401321411,excellent
75,0,182.0,180.0,2.0,300,0.0793042927980423,3.4164185523986816,0.0001214328003698,1.0162066221237185,0.8496378660202026,excellent
75,1,183.0,180.0,3.0,301,0.0528420656919479,3.936535358428955,6.876888073747978e-05,1.0528669357299805,0.6801202297210693,excellent
75,2,183.0,180.0,3.0,302,0.0801222920417785,3.4501099586486816,0.0001188037058454,1.0451321601867676,0.8384274244308472,excellent
75,3,183.0,180.0,3.0,303,0.0590517073869705,3.7338171005249023,8.39622225612402e-05,1.0087274312973022,0.7440609931945801,excellent
76,0,183.0,180.0,3.0,304,0.054440326988697,3.89924693107605,7.325722981477156e-05,1.0214413404464722,0.6958869695663452,excellent
76,1,182.0,180.0,2.0,305,0.0762924402952194,3.5065999031066895,0.0001112143872887,1.0402449369430542,0.8240951895713806,excellent
76,2,182.0,180.0,2.0,306,0.0485852360725402,4.023164749145508,6.217160989763215e-05,1.0867252349853516,0.645469069480896,excellent
76,3,183.0,180.0,3.0,307,0.087922915816307,3.3676934242248535,0.0001318320282734,1.0050586462020874,0.8591465950012207,excellent
77,0,196.0,180.0,16.0,308,0.0405822210013866,4.366549968719482,4.7388610255438834e-05,1.055346131324768,0.556437075138092,bad
77,1,197.0,195.0,2.0,309,0.0857551321387291,3.59512710571289,0.0001083769820979,1.146128535270691,0.79721599817276,excellent
77,2,197.0,195.0,2.0,310,0.1023816838860511,3.319772720336914,0.0001427308307029,1.0788969993591309,0.8645424842834473,excellent
77,3,197.0,195.0,2.0,311,0.1050386950373649,3.402860403060913,0.0001357379660475,1.1514421701431274,0.8429079055786133,excellent
78,0,196.0,195.0,1.0,312,0.0746580585837364,3.612834930419922,0.0001028074257192,1.0552693605422974,0.7984505891799927,excellent
78,1,197.0,195.0,2.0,313,0.1073861122131347,3.2771058082580566,0.000150048348587,1.1086866855621338,0.8742006421089172,excellent
78,2,197.0,195.0,2.0,314,0.0538274310529232,4.1590142250061035,6.083521293476224e-05,1.1878292560577393,0.6461267471313477,excellent
78,3,196.0,195.0,1.0,315,0.0772497206926345,3.624791145324707,0.0001017308168229,1.0792725086212158,0.7904722094535828,excellent
79,0,197.0,195.0,2.0,316,0.075484924018383,3.5594232082366943,0.0001071350416168,1.0387368202209473,0.811560869216919,excellent
79,1,196.0,195.0,1.0,317,0.1077912226319313,3.189253330230713,0.0001610818289918,1.0207995176315308,0.8960907459259033,excellent
79,2,197.0,195.0,2.0,318,0.100930280983448,3.3549625873565674,0.000138873612741,1.1090742349624634,0.8563882112503052,excellent
79,3,197.0,195.0,2.0,319,0.1017511561512947,3.335566520690918,0.0001401885529048,1.0961546897888184,0.8641202449798584,excellent
80,0,197.0,195.0,2.0,320,0.1165649890899658,3.153323173522949,0.0001702201407169,1.0863045454025269,0.8991693258285522,excellent
80,1,197.0,195.0,2.0,321,0.0904093831777572,3.489987373352051,0.0001191154005937,1.1149765253067017,0.8250882625579834,excellent
80,2,197.0,195.0,2.0,322,0.0843164026737213,3.580073356628418,0.0001088507051463,1.116968035697937,0.8023163080215454,excellent
80,3,196.0,195.0,1.0,323,0.0642756521701812,3.8446249961853023,8.171944500645623e-05,1.099825382232666,0.7327041625976562,excellent
81,0,197.0,195.0,2.0,324,0.1084647923707962,3.3051300048828125,0.0001479235070291,1.0964348316192627,0.8658525943756104,excellent
81,1,197.0,195.0,2.0,325,0.0733481496572494,3.668931722640991,9.663706441642717e-05,1.0938284397125244,0.7766200304031372,excellent
81,2,197.0,195.0,2.0,326,0.1245517209172248,3.119511127471924,0.0001784539490472,1.1182491779327393,0.9034932851791382,excellent
81,3,197.0,195.0,2.0,327,0.1129917129874229,3.156574964523315,0.0001672522776061,1.075578212738037,0.9015451669692992,excellent
82,0,197.0,195.0,2.0,328,0.111962229013443,3.1883134841918945,0.0001628160098334,1.0862581729888916,0.8946595191955566,excellent
82,1,197.0,195.0,2.0,329,0.0646873414516449,3.969064474105835,7.493131124647334e-05,1.1817368268966677,0.7034109830856323,excellent
82,2,195.0,195.0,0.0,330,0.0662424340844154,3.784015893936157,8.590321522206068e-05,1.0914065837860107,0.7461940050125122,excellent
82,3,197.0,195.0,2.0,331,0.0994450449943542,3.3436732292175293,0.0001389239332638,1.0829991102218628,0.8602093458175659,excellent
83,0,196.0,195.0,1.0,332,0.0534417741000652,3.926824569702149,7.25442441762425e-05,1.000027060508728,0.7031940221786499,excellent
83,1,197.0,195.0,2.0,333,0.0889524295926094,3.5151901245117188,0.000116395560326,1.1236319541931152,0.8185697793960571,excellent
83,2,197.0,195.0,2.0,334,0.0772210657596588,3.7884228229522705,9.092675463762134e-05,1.1751329898834229,0.7521846294403076,excellent
83,3,197.0,195.0,2.0,335,0.0872290581464767,3.5173068046569824,0.0001152571494458,1.0910969972610474,0.8168678283691406,excellent
84,0,197.0,195.0,2.0,336,0.1017622947692871,3.268665313720703,0.000148590595927,1.0505625009536743,0.8792857527732849,excellent
84,1,197.0,195.0,2.0,337,0.1303408592939376,3.0732052326202393,0.0001880452327895,1.1247882843017578,0.9104794859886168,excellent
84,2,197.0,195.0,2.0,338,0.080652467906475,3.618782997131348,0.0001043757292791,1.1091183423995972,0.7914290428161621,excellent
84,3,194.0,195.0,1.0,339,0.025815961882472,4.792291641235352,2.951727219624445e-05,1.0116859674453735,0.4445537030696869,excellent
85,0,197.0,195.0,2.0,340,0.0709504336118698,3.8261923789978023,8.476506627630442e-05,1.16585373878479,0.738754391670227,excellent
85,1,197.0,195.0,2.0,341,0.0986708551645279,3.3338961601257324,0.0001383923226967,1.0653902292251587,0.8660153746604919,excellent
85,2,197.0,195.0,2.0,342,0.1138637959957122,3.212711811065674,0.0001611760235391,1.128525733947754,0.8872379064559937,excellent
85,3,199.0,195.0,4.0,343,0.0718063786625862,3.6193032264709473,0.0001002314311335,1.0300236940383911,0.7940833568572998,moderate
86,0,197.0,195.0,2.0,344,0.1077738553285598,3.2594454288482666,0.0001519845682196,1.106868863105774,0.8797710537910461,excellent
86,1,197.0,195.0,2.0,345,0.0777384638786315,3.7628636360168457,9.240797953680158e-05,1.156782865524292,0.7541446685791016,excellent
86,2,196.0,195.0,1.0,346,0.0806370303034782,3.5236129760742188,0.0001123553884099,1.0323394536972046,0.81736159324646,excellent
86,3,197.0,195.0,2.0,347,0.0968165397644043,3.3767943382263184,0.0001334023399977,1.066382646560669,0.8489038944244385,excellent
