batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
51,3,196.0,195.0,1.0,207,0.0894997492432594,3.4106969833374023,0.0001285998150706,1.0172884464263916,0.845042884349823,excellent
52,0,197.0,195.0,2.0,208,0.1116908714175224,3.276987314224243,0.0001523066603112,1.1280933618545532,0.8719032406806946,excellent
52,1,197.0,195.0,2.0,209,0.083462931215763,3.620217800140381,0.0001045739627443,1.129664182662964,0.7903363704681396,excellent
52,2,197.0,195.0,2.0,210,0.0933220386505127,3.475937843322754,0.0001223279105033,1.1042982339859009,0.8244160413742065,excellent
52,3,197.0,195.0,2.0,211,0.1089578345417976,3.2501606941223145,0.0001538952783448,1.0755791664123535,0.8762907981872559,excellent
53,0,197.0,195.0,2.0,212,0.1075906157493591,3.277712821960449,0.0001504002575529,1.0778684616088867,0.8721984028816223,excellent
53,1,197.0,195.0,2.0,213,0.1191503256559372,3.157534122467041,0.0001710764627205,1.076296091079712,0.8945120573043823,excellent
53,2,197.0,195.0,2.0,214,0.0816758647561073,3.7122302055358887,9.773809142643586e-05,1.155670404434204,0.7661038637161255,excellent
53,3,197.0,195.0,2.0,215,0.1008625775575637,3.3308908939361572,0.0001403269852744,1.1000478267669678,0.8650510311126709,excellent
54,0,197.0,195.0,2.0,216,0.1101401671767234,3.249277830123902,0.0001547683641547,1.0960752964019775,0.8784996271133423,excellent
54,1,197.0,195.0,2.0,217,0.0684392899274826,3.8483002185821538,8.273062121588737e-05,1.1660642623901367,0.7294219732284546,excellent
54,2,197.0,195.0,2.0,218,0.1014099866151809,3.375251531600952,0.0001362520561087,1.0734717845916748,0.8435784578323364,excellent
54,3,197.0,195.0,2.0,219,0.0793306604027748,3.586711168289185,0.0001085082694771,1.0545412302017212,0.8032636046409607,excellent
55,0,197.0,195.0,2.0,220,0.0925130993127822,3.5201668739318848,0.0001172170450445,1.1182482242584229,0.8122495412826538,excellent
55,1,181.0,180.0,1.0,221,0.070127785205841,3.4941623210906982,0.0001111839301302,1.039794683456421,0.8310648202896118,excellent
55,2,185.0,180.0,5.0,222,0.0506154224276542,3.870966911315918,7.288257620530203e-05,1.014032006263733,0.7083674669265747,moderate
55,3,181.0,180.0,1.0,223,0.0769344344735145,3.443080425262451,0.0001178470120066,1.0385323762893677,0.8461095094680786,excellent
56,0,181.0,180.0,1.0,224,0.0541363023221492,3.8869128227233887,7.291070505743846e-05,1.009108066558838,0.7006009817123413,excellent
56,1,183.0,180.0,3.0,225,0.0673857182264328,3.6075830459594727,9.873315138975158e-05,1.0162287950515747,0.7930566072463989,excellent
56,2,179.0,180.0,1.0,226,0.0655729919672012,3.58266544342041,0.0001011992717394,1.0292514562606812,0.8020921945571899,excellent
56,3,181.0,180.0,1.0,227,0.0751969814300537,3.440709352493286,0.0001174558201455,1.0495586395263672,0.8462672829627991,excellent
57,0,181.0,180.0,1.0,228,0.0729169845581054,3.45302152633667,0.0001160545652965,1.040434718132019,0.843348503112793,excellent
57,1,182.0,180.0,2.0,229,0.083643302321434,3.3457961082458496,0.0001305510522797,1.0169496536254885,0.8694978952407837,excellent
57,2,182.0,180.0,2.0,230,0.0630426630377769,3.726019382476806,8.764258382143453e-05,1.0291448831558228,0.758128821849823,excellent
57,3,181.0,180.0,1.0,231,0.0405829958617687,4.149129867553711,5.321443677530624e-05,1.0137624740600586,0.6011799573898315,excellent
58,0,182.0,180.0,2.0,232,0.0410107970237731,4.161111831665039,5.1969334890600294e-05,1.0560877323150637,0.5934094190597534,excellent
58,1,181.0,180.0,1.0,233,0.0649824663996696,3.646224021911621,9.541502367937936e-05,1.0220810174942017,0.7847215533256531,excellent
58,2,181.0,180.0,1.0,234,0.0732015073299408,3.44559383392334,0.000117169569421,1.0305579900741575,0.8453899621963501,excellent
58,3,181.0,180.0,1.0,235,0.0607291646301746,3.703527212142944,8.994904055725783e-05,1.0377840995788574,0.7670372128486633,excellent
59,0,181.0,180.0,1.0,236,0.0796196609735488,3.394632577896118,0.0001232326758326,1.0233614444732666,0.859745979309082,excellent
59,1,179.0,180.0,1.0,237,0.0527610294520854,3.8798322677612305,7.264834130182862e-05,1.0335745811462402,0.7004268169403076,excellent
59,2,177.0,180.0,3.0,238,0.067897729575634,3.633179187774658,9.777754894457756e-05,1.0302834510803225,0.7795944213867188,excellent
59,3,181.0,180.0,1.0,239,0.0689599141478538,3.5266287326812744,0.0001075333202606,1.0370372533798218,0.8226909637451172,excellent
60,0,182.0,180.0,2.0,240,0.0623086541891098,3.751595973968506,8.517158858012408e-05,1.0121439695358276,0.7473399639129639,excellent
60,1,179.0,180.0,1.0,241,0.0764687433838844,3.3689398765563965,0.0001265444734599,1.0059876441955566,0.8618978261947632,excellent
60,2,183.0,180.0,3.0,242,0.0551692210137844,3.850863933563232,7.42404445190914e-05,1.059215068817139,0.7091214656829834,excellent
60,3,180.0,180.0,0.0,243,0.059395782649517,3.698111534118652,8.97023273864761e-05,1.017404079437256,0.7662680149078369,excellent
61,0,181.0,180.0,1.0,244,0.0641115978360176,3.646741151809693,9.512648830423132e-05,1.036255955696106,0.7838407754898071,excellent
61,1,179.0,180.0,1.0,245,0.0658719465136528,3.6024270057678223,9.936092828866094e-05,1.0606379508972168,0.7947722673416138,excellent
61,2,182.0,180.0,2.0,246,0.069817803800106,3.5175867080688477,0.0001084642499336,1.008635401725769,0.8227503895759583,excellent
61,3,182.0,180.0,2.0,247,0.0610192492604255,3.82165002822876,7.905982783995569e-05,1.065502047538757,0.7221536040306091,excellent
62,0,190.0,180.0,10.0,248,0.0259911548346281,4.481743812561035,3.535371433827095e-05,1.0094637870788574,0.4890888929367065,moderate
62,1,176.0,180.0,4.0,249,0.0511932000517845,3.9756312370300297,6.528387166326866e-05,1.0381542444229126,0.65430748462677,moderate
62,2,179.0,180.0,1.0,250,0.0521328300237655,3.829423427581787,7.660142000531778e-05,1.016013264656067,0.7145856022834778,excellent
62,3,182.0,180.0,2.0,251,0.0492027774453163,4.024447441101074,6.214513268787414e-05,1.052222490310669,0.6502666473388672,excellent
63,0,181.0,180.0,1.0,252,0.0679450035095214,3.584603786468506,0.0001016990281641,1.0473129749298096,0.8028626441955566,excellent
63,1,181.0,180.0,1.0,253,0.0816792547702789,3.292430639266968,0.0001359534362563,1.0496994256973269,0.8863732814788818,excellent
63,2,181.0,180.0,1.0,254,0.0689309537410736,3.5424766540527344,0.0001058891139109,1.0345343351364136,0.8167492151260376,excellent
63,3,182.0,180.0,2.0,255,0.0775357335805893,3.4648141860961914,0.0001164267450803,1.0142827033996582,0.8367229700088501,excellent
64,0,179.0,180.0,1.0,256,0.0748943462967872,3.4338955879211426,0.0001193746502394,1.021465539932251,0.8461264967918396,excellent
64,1,181.0,180.0,1.0,257,0.0686639621853828,3.510650157928467,0.0001085818657884,1.0289292335510254,0.8254715204238892,excellent
64,2,179.0,180.0,1.0,258,0.0682665035128593,3.558915615081787,0.0001045432509272,1.0411224365234375,0.8098058700561523,excellent
64,3,179.0,180.0,1.0,259,0.0557935424149036,3.7840845584869385,8.192109817173332e-05,1.0098704099655151,0.7329376935958862,excellent
65,0,183.0,180.0,3.0,260,0.0785356014966964,3.496750831604004,0.0001132278921431,1.0511538982391355,0.8270394802093506,excellent
65,1,181.0,180.0,1.0,261,0.0825541242957115,3.3002426624298096,0.000135637979838,1.023438572883606,0.8838536143302917,excellent
65,2,182.0,180.0,2.0,262,0.0583782829344272,3.8665661811828618,7.498163904529065e-05,1.0586549043655396,0.7063058018684387,excellent
65,3,182.0,180.0,2.0,263,0.0608885027468204,3.7518792152404785,8.555605745641515e-05,1.0205912590026855,0.7502691745758057,excellent
66,0,183.0,180.0,3.0,264,0.064961664378643,3.6760692596435542,9.116719593293964e-05,1.0151078701019287,0.7706634998321533,excellent
66,1,179.0,180.0,1.0,265,0.06466606259346,3.648965835571289,9.586515079718084e-05,1.0031780004501345,0.779487133026123,excellent
66,2,182.0,180.0,2.0,266,0.072348266839981,3.557396411895752,0.000104815022496,1.0408382415771484,0.8091669082641602,excellent
66,3,181.0,180.0,1.0,267,0.0730108618736267,3.417452812194824,0.0001207214954774,1.0234770774841309,0.8528076410293579,excellent
67,0,177.0,180.0,3.0,268,0.0797769427299499,3.4810590744018555,0.0001166756192105,1.0568835735321045,0.8198028206825256,excellent
67,1,181.0,180.0,1.0,269,0.0649511888623237,3.594414472579956,9.952927939593792e-05,1.0516951084136963,0.8006559014320374,excellent
67,2,181.0,180.0,1.0,270,0.0646885633468627,3.6779515743255615,9.171219426207244e-05,1.0007771253585815,0.77199387550354,excellent
67,3,181.0,180.0,1.0,271,0.0735938996076583,3.481901168823242,0.0001127604555222,1.0111467838287354,0.8345507383346558,excellent
68,0,181.0,180.0,1.0,272,0.0740371197462081,3.4740991592407227,0.0001136238934122,1.006306290626526,0.8367842435836792,excellent
68,1,181.0,180.0,1.0,273,0.0743767991662025,3.515115261077881,0.000110085842607,1.0024244785308838,0.8237146735191345,excellent
68,2,181.0,180.0,1.0,274,0.0517070330679416,3.971087694168091,6.626373215112835e-05,1.0438657999038696,0.6689667701721191,excellent
68,3,181.0,180.0,1.0,275,0.063095636665821,3.662530422210694,9.373946522828192e-05,1.0370808839797974,0.7777554988861084,excellent
69,0,181.0,180.0,1.0,276,0.0604208745062351,3.7424259185791016,8.534197695553303e-05,1.0041072368621826,0.7515086531639099,excellent
69,1,181.0,180.0,1.0,277,0.0698604732751846,3.5400829315185547,0.0001056849141605,1.016984224319458,0.817014753818512,excellent
69,2,181.0,180.0,1.0,278,0.0540236644446849,3.940308094024658,6.913777178851888e-05,1.03100848197937,0.6813912391662598,excellent
69,3,182.0,180.0,2.0,279,0.0625951811671257,3.73435115814209,8.657863509142771e-05,1.020015001296997,0.7539122104644775,excellent
70,0,182.0,180.0,2.0,280,0.0667446032166481,3.659822463989258,9.401812712894753e-05,1.0164072513580322,0.778091311454773,excellent
70,1,181.0,180.0,1.0,281,0.0805470645427703,3.2878103256225586,0.0001360169699182,1.0400811433792114,0.8869385123252869,excellent
70,2,181.0,180.0,1.0,282,0.0701969340443611,3.5056519508361816,0.0001097813583328,1.0542045831680298,0.8279461860656738,excellent
70,3,179.0,180.0,1.0,283,0.066300019621849,3.568042278289795,0.0001037848269334,1.0024696588516235,0.8055556416511536,excellent
71,0,179.0,180.0,1.0,284,0.0774940326809883,3.361060619354248,0.0001272543740924,1.0598270893096924,0.8671865463256836,excellent
71,1,181.0,180.0,1.0,285,0.0630730837583541,3.6763014793396,9.141215559793636e-05,1.0222716331481934,0.7736314535140991,excellent
71,2,181.0,180.0,1.0,286,0.0551374554634094,3.8092448711395264,7.892829307820648e-05,1.0326168537139893,0.7268315553665161,excellent
71,3,179.0,180.0,1.0,287,0.0764047056436538,3.3484044075012207,0.0001287419727304,1.0070091485977173,0.8698276281356812,excellent
72,0,181.0,180.0,1.0,288,0.0841319188475608,3.282063245773315,0.0001382384507451,1.0428662300109863,0.8878661394119263,excellent
72,1,179.0,180.0,1.0,289,0.0780980139970779,3.375584363937378,0.0001261046709259,1.0360171794891355,0.858786404132843,excellent
72,2,190.0,180.0,10.0,290,0.0375773124396801,4.12060546875,5.3587598813464865e-05,1.0326975584030151,0.6093029975891113,moderate
72,3,181.0,180.0,1.0,291,0.0560353584587574,3.8124382495880127,7.908108818810433e-05,1.0031137466430664,0.7279984951019287,excellent
73,0,181.0,180.0,1.0,292,0.0619211010634899,3.732729434967041,8.70772564667277e-05,1.0013093948364258,0.7560769319534302,excellent
73,1,179.0,180.0,1.0,293,0.0783913359045982,3.376781940460205,0.0001266699982807,1.040921688079834,0.85906583070755,excellent
73,2,181.0,180.0,1.0,294,0.0394584760069847,4.200997829437256,5.0242702855030075e-05,1.0532246828079224,0.5830261707305908,excellent
73,3,179.0,180.0,1.0,295,0.0732695832848548,3.406580686569214,0.0001214728617924,1.017063021659851,0.853090763092041,excellent
74,0,181.0,180.0,1.0,296,0.0750247240066528,3.453404426574707,0.0001153460179921,1.0556601285934448,0.8422235250473022,excellent
74,1,182.0,180.0,2.0,297,0.0575664192438125,3.7974774837493896,7.95105443103239e-05,1.0208933353424072,0.7298376560211182,excellent
74,2,179.0,180.0,1.0,298,0.0734400600194931,3.428060293197632,0.0001192010386148,1.0311089754104614,0.8484357595443726,excellent
74,3,181.0,180.0,1.0,299,0.0759212374687194,3.3642578125,0.0001268164487555,1.0300642251968384,0.8677140474319458,excellent
75,0,179.0,180.0,1.0,300,0.0786257311701774,3.367124319076538,0.0001271421497222,1.0531851053237915,0.8626455664634705,excellent
75,1,181.0,180.0,1.0,301,0.0522825233638286,3.8589353561401367,7.487186667276546e-05,1.0249216556549072,0.712232232093811,excellent
75,2,181.0,180.0,1.0,302,0.077814757823944,3.4039628505706787,0.0001218329198309,1.0439845323562622,0.8571532964706421,excellent
75,3,181.0,180.0,1.0,303,0.0608373507857322,3.6461496353149414,9.32904295041226e-05,1.0210262537002563,0.7831786274909973,excellent
76,0,181.0,180.0,1.0,304,0.0542244315147399,3.850251436233521,7.643008575541899e-05,1.0467149019241333,0.7147067785263062,excellent
76,1,177.0,180.0,3.0,305,0.0798600241541862,3.4495935440063477,0.0001195922886836,1.055720567703247,0.8264058232307434,excellent
76,2,179.0,180.0,1.0,306,0.0461179912090301,3.983294725418091,6.482285971287638e-05,1.0036320686340332,0.6603082418441772,excellent
76,3,182.0,180.0,2.0,307,0.0829682424664497,3.351719856262207,0.000129597436171,1.004047155380249,0.866827130317688,excellent
77,0,181.0,180.0,1.0,308,0.0356896929442882,4.343094825744629,4.309241194278002e-05,1.0788655281066897,0.5304722785949707,excellent
77,1,197.0,195.0,2.0,309,0.0863654315471649,3.579897165298462,0.0001096568812499,1.1446690559387207,0.8005721569061279,excellent
77,2,196.0,195.0,1.0,310,0.072260558605194,3.600893974304199,0.0001021483767544,1.009551763534546,0.7962629795074463,excellent
77,3,197.0,195.0,2.0,311,0.0979593321681022,3.4578702449798584,0.0001266168401343,1.153428077697754,0.8309891819953918,excellent
78,0,197.0,195.0,2.0,312,0.0573923029005527,3.9141852855682377,7.624538557138294e-05,1.0645679235458374,0.7165003418922424,excellent
78,1,197.0,195.0,2.0,313,0.1101423949003219,3.2602694034576416,0.0001534446491859,1.1001676321029663,0.8760741949081421,excellent
78,2,197.0,195.0,2.0,314,0.0367306172847747,4.574496746063232,3.671792728709988e-05,1.1641939878463743,0.4977761805057525,excellent
78,3,197.0,195.0,2.0,315,0.0821211040019989,3.6081697940826416,0.0001049435522872,1.1386934518814087,0.7939027547836304,excellent
79,0,196.0,195.0,1.0,316,0.0489124283194541,3.944291114807129,6.844815652584657e-05,1.0103987455368042,0.689241886138916,excellent
79,1,197.0,195.0,2.0,317,0.1246042028069496,3.0991830825805664,0.0001818219025153,1.1166083812713623,0.9076443910598756,excellent
79,2,197.0,195.0,2.0,318,0.1066065207123756,3.3040685653686523,0.0001478214107919,1.082188606262207,0.8656101226806641,excellent
79,3,197.0,195.0,2.0,319,0.0927914306521415,3.4412131309509277,0.0001248635817319,1.0821046829223633,0.8396690487861633,excellent
80,0,197.0,195.0,2.0,320,0.1170004978775978,3.1677560806274414,0.0001684321468928,1.1019176244735718,0.8963325619697571,excellent
80,1,197.0,195.0,2.0,321,0.0850528255105018,3.545866012573242,0.0001123498877859,1.0833094120025637,0.8106088638305664,excellent
80,2,197.0,195.0,2.0,322,0.0827490016818046,3.616408348083496,0.0001046814140863,1.1578328609466553,0.793502926826477,excellent
80,3,196.0,195.0,1.0,323,0.0628611743450164,3.8321125507354736,8.240882016252726e-05,1.0646036863327026,0.7363736033439636,excellent
81,0,197.0,195.0,2.0,324,0.1144866347312927,3.2434539794921875,0.0001587316510267,1.0767275094985962,0.8768928647041321,excellent
81,1,197.0,195.0,2.0,325,0.078383669257164,3.678155899047851,9.827217581914738e-05,1.1387475728988647,0.7738829851150513,excellent
81,2,197.0,195.0,2.0,326,0.1279008388519287,3.0880842208862305,0.0001848949032137,1.095606565475464,0.9059906005859376,excellent
81,3,197.0,195.0,2.0,327,0.1262855976819992,3.077127456665039,0.000185056036571,1.0941572189331057,0.9098446369171144,excellent
82,0,197.0,195.0,2.0,328,0.1165521368384361,3.176975727081299,0.0001666734897298,1.0789684057235718,0.8932545185089111,excellent
82,1,197.0,195.0,2.0,329,0.0593525357544422,4.054167747497559,6.79214863339439e-05,1.1678038835525513,0.6773999929428101,excellent
82,2,196.0,195.0,1.0,330,0.06188790127635,3.8616421222686768,7.803384505677968e-05,1.0986733436584473,0.7190266847610474,excellent
82,3,197.0,195.0,2.0,331,0.0979597643017768,3.357186794281006,0.0001367904333164,1.0674386024475098,0.8564393520355225,excellent
83,0,196.0,195.0,1.0,332,0.0185631457716226,5.105363368988037,1.590846477483865e-05,1.0262013673782349,0.3196696639060974,excellent
83,1,197.0,195.0,2.0,333,0.0900269374251365,3.522250175476074,0.000116663359222,1.120604395866394,0.8147908449172974,excellent
83,2,197.0,195.0,2.0,334,0.0601827017962932,4.024712085723877,7.083938544383273e-05,1.1435658931732178,0.6899978518486023,excellent
83,3,197.0,195.0,2.0,335,0.0861028805375099,3.533243417739868,0.00011326551612,1.1030834913253784,0.813146710395813,excellent
84,0,197.0,195.0,2.0,336,0.1217601746320724,3.131420612335205,0.0001751672243699,1.1042065620422363,0.9017294049263,excellent
84,1,197.0,195.0,2.0,337,0.1293429285287857,3.0680131912231445,0.0001891194697236,1.0916131734848022,0.9085919857025146,excellent
84,2,197.0,195.0,2.0,338,0.0848188325762748,3.598835706710815,0.0001073261591955,1.155094861984253,0.7982672452926636,excellent
84,3,193.0,195.0,2.0,339,0.0156574267894029,5.280277252197266,1.2119293387513608e-05,1.0149567127227783,0.2871763408184051,excellent
85,0,197.0,195.0,2.0,340,0.0752500668168068,3.795443534851074,8.849868754623458e-05,1.1549936532974243,0.7439765334129333,excellent
85,1,197.0,195.0,2.0,341,0.0984791070222854,3.3306920528411865,0.0001396727893734,1.0475770235061646,0.8640282154083252,excellent
85,2,197.0,195.0,2.0,342,0.1093908473849296,3.2651796340942383,0.000153070242959,1.1024638414382937,0.8745409250259399,excellent
85,3,199.0,195.0,4.0,343,0.0544665232300758,3.9242119789123535,7.362319593084976e-05,1.0383895635604858,0.709768533706665,moderate
86,0,197.0,195.0,2.0,344,0.1002041399478912,3.318535327911377,0.0001420637854607,1.0789391994476318,0.8674314022064209,excellent
86,1,197.0,195.0,2.0,345,0.077425979077816,3.761826992034912,9.248238347936422e-05,1.1553592681884766,0.7559643983840942,excellent
86,2,198.0,195.0,3.0,346,0.0755839422345161,3.596372365951538,0.0001040819188347,1.0247514247894287,0.7993038892745972,excellent
86,3,197.0,195.0,2.0,347,0.0740029662847518,3.6086697578430176,0.0001016494206851,1.0309579372406006,0.7886947989463806,excellent
