batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
51,2,197.0,195.0,2.0,206,0.0652257800102233,3.627009391784668,9.398735710419714e-05,1.0517596006393433,0.7879818081855774,excellent
51,3,196.0,195.0,1.0,207,0.0725520178675651,3.547189712524414,0.0001054639506037,1.0654685497283936,0.8096470832824707,excellent
52,0,196.0,195.0,1.0,208,0.0914469584822654,3.3455538749694824,0.0001346934150205,1.012990951538086,0.864980936050415,excellent
52,1,196.0,195.0,1.0,209,0.0608078129589557,3.715331077575683,8.843505929689854e-05,1.0091806650161743,0.7587219476699829,excellent
52,2,197.0,195.0,2.0,210,0.0979044213891029,3.422417402267456,0.0001293057721341,1.101213812828064,0.83939528465271,excellent
52,3,197.0,195.0,2.0,211,0.0972883179783821,3.3816940784454346,0.0001336321583949,1.072207808494568,0.85039883852005,excellent
53,0,195.0,195.0,0.0,212,0.0559284314513206,3.743483066558838,8.187365165213123e-05,1.0159313678741455,0.7477010488510132,excellent
53,1,197.0,195.0,2.0,213,0.0928467437624931,3.366172790527344,0.0001319906441494,1.047596096992493,0.8588437438011169,excellent
53,2,197.0,195.0,2.0,214,0.079810544848442,3.701117515563965,9.69083557720296e-05,1.1463156938552856,0.7730940580368042,excellent
53,3,197.0,195.0,2.0,215,0.1079164817929267,3.2834324836730957,0.0001486164546804,1.095409870147705,0.8747013211250305,excellent
54,0,196.0,195.0,1.0,216,0.0834868624806404,3.430899143218994,0.0001205289299832,1.0161724090576172,0.8451986908912659,excellent
54,1,194.0,195.0,1.0,217,0.0550590232014656,3.8521957397460938,7.765768532408401e-05,1.070098876953125,0.7293769717216492,excellent
54,2,197.0,195.0,2.0,218,0.0849504768848419,3.5071964263916016,0.00011333040311,1.0986191034317017,0.8221083879470825,excellent
54,3,197.0,195.0,2.0,219,0.0903772115707397,3.4273014068603516,0.0001255869137821,1.0678379535675049,0.8443566560745239,excellent
55,0,197.0,195.0,2.0,220,0.1015215218067169,3.412112236022949,0.0001326548954239,1.0967416763305664,0.8383839130401611,excellent
55,1,181.0,180.0,1.0,221,0.0636011138558387,3.6404542922973633,9.523154585622252e-05,1.0358786582946775,0.7851828336715698,excellent
55,2,185.0,180.0,5.0,222,0.0421194955706596,3.974778890609741,6.34658572380431e-05,1.0181055068969729,0.6536301374435425,moderate
55,3,181.0,180.0,1.0,223,0.0759621560573577,3.492192029953003,0.0001129911761381,1.0172284841537476,0.8291043043136597,excellent
56,0,182.0,180.0,2.0,224,0.0547915883362293,3.903259515762329,7.150829333113506e-05,1.030592918395996,0.6935218572616577,excellent
56,1,183.0,180.0,3.0,225,0.0662093460559845,3.63090705871582,9.616033639758824e-05,1.0279128551483154,0.7860069274902344,excellent
56,2,181.0,180.0,1.0,226,0.0640090256929397,3.648992538452149,9.345282887807116e-05,1.0329617261886597,0.7821434736251831,excellent
56,3,181.0,180.0,1.0,227,0.0729653686285018,3.4928019046783447,0.0001113112884922,1.025915503501892,0.8314904570579529,excellent
57,0,181.0,180.0,1.0,228,0.0746517851948738,3.4891891479492188,0.0001124421542044,1.027659296989441,0.8327662348747253,excellent
57,1,182.0,180.0,2.0,229,0.0813208445906639,3.420660972595215,0.0001215720476466,1.0513708591461182,0.8498323559761047,excellent
57,2,182.0,180.0,2.0,230,0.0618411898612976,3.72055459022522,8.786949911154807e-05,1.004494071006775,0.759583592414856,excellent
57,3,179.0,180.0,1.0,231,0.0446986816823482,4.036252975463867,6.077102807466872e-05,1.042143702507019,0.6421496868133545,excellent
58,0,179.0,180.0,1.0,232,0.0443791784346103,4.027057647705078,6.120275793364272e-05,1.009468674659729,0.6427119970321655,excellent
58,1,181.0,180.0,1.0,233,0.064795546233654,3.6651315689086914,9.366588346892968e-05,1.0091898441314695,0.7788271903991699,excellent
58,2,181.0,180.0,1.0,234,0.0740993022918701,3.484659194946289,0.0001125854614656,1.0751491785049438,0.8345808982849121,excellent
58,3,181.0,180.0,1.0,235,0.0378063693642616,4.274107456207275,4.773248656420037e-05,1.016763687133789,0.5712134838104248,excellent
59,0,183.0,180.0,3.0,236,0.0722148716449737,3.5265934467315674,0.0001079567737178,1.0096255540847778,0.8181281685829163,excellent
59,1,179.0,180.0,1.0,237,0.0544648580253124,3.823663711547851,7.727902266196907e-05,1.0585331916809082,0.720065712928772,excellent
59,2,177.0,180.0,3.0,238,0.0603675059974193,3.729745388031006,8.652897668071091e-05,1.037136435508728,0.753841757774353,excellent
59,3,177.0,180.0,3.0,239,0.0707700550556182,3.573671340942383,0.0001026589452521,1.0200656652450562,0.8053935766220093,excellent
60,0,182.0,180.0,2.0,240,0.061471588909626,3.8038454055786137,8.100554259726778e-05,1.070629358291626,0.729533314704895,excellent
60,1,181.0,180.0,1.0,241,0.0777776688337326,3.4314703941345215,0.0001191312185255,1.0279011726379397,0.8479351997375488,excellent
60,2,185.0,180.0,5.0,242,0.0487733781337738,3.9346303939819336,6.636413309024647e-05,1.044960856437683,0.6736193299293518,moderate
60,3,182.0,180.0,2.0,243,0.0619506537914276,3.7591164112091064,8.372141019208357e-05,1.0474522113800049,0.7434999346733093,excellent
61,0,182.0,180.0,2.0,244,0.0685842186212539,3.677277088165283,9.322458936367184e-05,1.054555058479309,0.7703078389167786,excellent
61,1,179.0,180.0,1.0,245,0.0683269649744033,3.5119524002075195,0.0001088178541976,1.0556609630584717,0.8241603374481201,excellent
61,2,182.0,180.0,2.0,246,0.0743874981999397,3.54685378074646,0.0001066489057848,1.0416518449783323,0.8124877214431763,excellent
61,3,182.0,180.0,2.0,247,0.0586889758706092,3.851536750793457,7.638107490492985e-05,1.0546581745147705,0.7120836973190308,excellent
62,0,181.0,180.0,1.0,248,0.0221695974469184,4.608722686767578,2.8030803150613792e-05,1.012371301651001,0.4059717357158661,excellent
62,1,176.0,180.0,4.0,249,0.0496401451528072,3.9774422645568848,6.528366066049784e-05,1.0308171510696411,0.6504352688789368,moderate
62,2,179.0,180.0,1.0,250,0.0541797019541263,3.796215534210205,8.004550181794912e-05,1.0135486125946045,0.7283617854118347,excellent
62,3,179.0,180.0,1.0,251,0.0434646010398864,4.060150146484375,5.89178416703362e-05,1.016877055168152,0.6307439208030701,excellent
63,0,181.0,180.0,1.0,252,0.0682700723409652,3.618133306503296,9.839332051342352e-05,1.0005561113357544,0.7918764352798462,excellent
63,1,179.0,180.0,1.0,253,0.0768895223736763,3.3515124320983887,0.0001280537398997,1.024011254310608,0.869502067565918,excellent
63,2,181.0,180.0,1.0,254,0.0677248015999794,3.554961919784546,0.0001041120558511,1.0358586311340332,0.8125624656677246,excellent
63,3,183.0,180.0,3.0,255,0.0719807296991348,3.5983352661132812,0.0001008806721074,1.058523178100586,0.7963423132896423,excellent
64,0,179.0,180.0,1.0,256,0.065014973282814,3.5600366592407227,0.0001030691200867,1.0437661409378052,0.8092806339263916,excellent
64,1,182.0,180.0,2.0,257,0.0677416622638702,3.5736989974975586,0.0001020664785755,1.002485275268555,0.8041098713874817,excellent
64,2,179.0,180.0,1.0,258,0.0714669600129127,3.494224786758423,0.0001121777822845,1.0076364278793335,0.8295401930809021,excellent
64,3,179.0,180.0,1.0,259,0.0560445003211498,3.7985482215881343,8.07082760729827e-05,1.0197750329971311,0.7302991151809692,excellent
65,0,190.0,180.0,10.0,260,0.041046530008316,3.8639092445373535,6.821007991675287e-05,1.0088696479797363,0.7053033709526062,moderate
65,1,182.0,180.0,2.0,261,0.0841988027095794,3.346381664276123,0.0001304882753174,1.0217387676239014,0.8694056272506714,excellent
65,2,182.0,180.0,2.0,262,0.0522248819470405,3.9575700759887695,6.687761197099462e-05,1.0567002296447754,0.6729279160499573,excellent
65,3,182.0,180.0,2.0,263,0.0600061416625976,3.787661075592041,8.244714263128117e-05,1.0418646335601809,0.7400540113449097,excellent
66,0,183.0,180.0,3.0,264,0.0495529249310493,3.8783068656921382,6.968557863729075e-05,1.0561935901641846,0.6812243461608887,excellent
66,1,181.0,180.0,1.0,265,0.0585323497653007,3.7515883445739746,8.413478644797578e-05,1.0138968229293823,0.7485429048538208,excellent
66,2,183.0,180.0,3.0,266,0.0634844899177551,3.743865966796875,8.643149340059608e-05,1.001686453819275,0.7481591105461121,excellent
66,3,182.0,180.0,2.0,267,0.0743813440203666,3.4724504947662354,0.0001138565930887,1.0028574466705322,0.8334416747093201,excellent
67,0,181.0,180.0,1.0,268,0.0680767372250557,3.5934829711914062,0.0001000299744191,1.0938001871109009,0.7993170022964478,excellent
67,1,182.0,180.0,2.0,269,0.0629007071256637,3.678267240524292,9.134069841820748e-05,1.0033073425292969,0.7699635624885559,excellent
67,2,182.0,180.0,2.0,270,0.0674835667014122,3.6647894382476807,9.360399417346343e-05,1.0369577407836914,0.7752460241317749,excellent
67,3,182.0,180.0,2.0,271,0.0742177739739418,3.496609687805176,0.0001116347630158,1.0144091844558716,0.8275535106658936,excellent
68,0,182.0,180.0,2.0,272,0.0726647898554802,3.543469190597534,0.0001061477232724,1.0264627933502195,0.8127963542938232,excellent
68,1,182.0,180.0,2.0,273,0.0732126757502555,3.545175313949585,0.0001067542179953,1.012000560760498,0.8126475811004639,excellent
68,2,183.0,180.0,3.0,274,0.0452697500586509,4.090503692626953,5.728204996557906e-05,1.0593383312225342,0.6222817301750183,excellent
68,3,181.0,180.0,1.0,275,0.0596458651125431,3.763112783432007,8.342474029632285e-05,1.064049482345581,0.7440509796142578,excellent
69,0,181.0,180.0,1.0,276,0.0616080835461616,3.755415916442871,8.433885523118079e-05,1.014103889465332,0.7462777495384216,excellent
69,1,181.0,180.0,1.0,277,0.0704986453056335,3.529158115386963,0.0001069190693669,1.0312483310699463,0.8207274675369263,excellent
69,2,183.0,180.0,3.0,278,0.0508717969059944,3.9791698455810542,6.632883014390245e-05,1.04780912399292,0.6668962240219116,excellent
69,3,181.0,180.0,1.0,279,0.0590998083353042,3.762396335601806,8.385055116377771e-05,1.016289472579956,0.7472239136695862,excellent
70,0,182.0,180.0,2.0,280,0.0666350275278091,3.682774543762207,9.219208004651593e-05,1.0530976057052612,0.7685986757278442,excellent
70,1,179.0,180.0,1.0,281,0.0731677711009979,3.38045883178711,0.0001241524150827,1.0039829015731812,0.8608229160308838,excellent
70,2,181.0,180.0,1.0,282,0.0704608038067817,3.55758285522461,0.0001042750736814,1.0249764919281006,0.8126485347747803,excellent
70,3,179.0,180.0,1.0,283,0.0635273605585098,3.6892964839935303,9.14511110750027e-05,1.024540901184082,0.768523097038269,excellent
71,0,181.0,180.0,1.0,284,0.075173333287239,3.440256118774414,0.0001173008495243,1.0457044839859009,0.8471343517303467,excellent
71,1,181.0,180.0,1.0,285,0.0608589574694633,3.7317728996276855,8.625930786365643e-05,1.0005520582199097,0.7555418014526367,excellent
71,2,181.0,180.0,1.0,286,0.053146906197071,3.8710803985595703,7.2819872002583e-05,1.0234591960906982,0.7031787037849426,excellent
71,3,181.0,180.0,1.0,287,0.0785200297832489,3.3734242916107178,0.0001254103990504,1.040215015411377,0.8663625717163086,excellent
72,0,181.0,180.0,1.0,288,0.0793231502175331,3.3359580039978027,0.000130190339405,1.039706468582153,0.875558078289032,excellent
72,1,181.0,180.0,1.0,289,0.075489267706871,3.439161539077759,0.0001176069417851,1.0418317317962646,0.8475204706192017,excellent
72,2,190.0,180.0,10.0,290,0.0416074432432651,4.012506484985352,6.0472142649814487e-05,1.031779646873474,0.6503040790557861,moderate
72,3,181.0,180.0,1.0,291,0.0535879656672477,3.865188837051392,7.416545122396201e-05,1.0290130376815796,0.7086698412895203,excellent
73,0,182.0,180.0,2.0,292,0.0623610727488994,3.802053451538086,8.198615250876173e-05,1.0624419450759888,0.7331412434577942,excellent
73,1,179.0,180.0,1.0,293,0.0806855484843254,3.3720760345458984,0.000128594241687,1.00612211227417,0.8605941534042358,excellent
73,2,181.0,180.0,1.0,294,0.0326156876981258,4.3766374588012695,4.040918793180026e-05,1.0530214309692385,0.5144872665405273,excellent
73,3,181.0,180.0,1.0,295,0.0758133083581924,3.427982807159424,0.0001186992303701,1.0638234615325928,0.8510642051696777,excellent
74,0,183.0,180.0,3.0,296,0.0746048614382743,3.508833885192871,0.0001108036958612,1.008689284324646,0.8206344842910767,excellent
74,1,185.0,180.0,5.0,297,0.0437189973890781,3.946214199066162,6.349054456222802e-05,1.015092372894287,0.6649273633956909,moderate
74,2,179.0,180.0,1.0,298,0.0730616748332977,3.4473681449890137,0.0001174505014205,1.002140760421753,0.8444163799285889,excellent
74,3,181.0,180.0,1.0,299,0.0772012174129486,3.391502141952514,0.0001234593073604,1.0413726568222046,0.8604373931884766,excellent
75,0,181.0,180.0,1.0,300,0.0769141316413879,3.407857894897461,0.000121473611216,1.0473058223724363,0.8556786775588989,excellent
75,1,179.0,180.0,1.0,301,0.0459269657731056,3.974416255950928,6.537449371535331e-05,1.002085566520691,0.6673486232757568,excellent
75,2,182.0,180.0,2.0,302,0.0757990702986717,3.4884462356567383,0.0001130104792537,1.0248123407363892,0.8305220603942871,excellent
75,3,182.0,180.0,2.0,303,0.0619407705962657,3.6447486877441406,9.307697473559529e-05,1.0295730829238892,0.7822864651679993,excellent
76,0,181.0,180.0,1.0,304,0.0542582683265209,3.890316009521485,7.22540426068008e-05,1.012312412261963,0.6979078650474548,excellent
76,1,177.0,180.0,3.0,305,0.0833156928420066,3.4231150150299072,0.0001234366791322,1.0698105096817017,0.834628164768219,excellent
76,2,177.0,180.0,3.0,306,0.0490547679364681,3.9946675300598145,6.365380249917507e-05,1.0263711214065552,0.6459715366363525,excellent
76,3,182.0,180.0,2.0,307,0.0825040116906166,3.406583786010742,0.0001235488016391,1.0407283306121826,0.85197913646698,excellent
77,0,180.0,180.0,0.0,308,0.0328732319176197,4.38606595993042,4.089504000148736e-05,1.047878623008728,0.5151492357254028,excellent
77,1,196.0,195.0,1.0,309,0.0804528594017028,3.5540664196014404,0.000109293127025,1.058966040611267,0.8118391036987305,excellent
77,2,196.0,195.0,1.0,310,0.0690053552389144,3.5581789016723633,0.0001020710551529,1.0569227933883667,0.8031563758850098,excellent
77,3,196.0,195.0,1.0,311,0.0905098021030426,3.4514780044555664,0.0001234973024111,1.0742614269256592,0.8370658159255981,excellent
78,0,197.0,195.0,2.0,312,0.0757071524858474,3.6509506702423096,0.0001002685748971,1.0842593908309937,0.7895238399505615,excellent
78,1,196.0,195.0,1.0,313,0.0892138704657554,3.372468948364258,0.000130347063532,1.0282548666000366,0.8582932353019714,excellent
78,2,195.0,195.0,0.0,314,0.0241999309509992,4.676120281219482,2.875510836020112e-05,1.0018513202667236,0.4057967066764831,excellent
78,3,196.0,195.0,1.0,315,0.0869440734386444,3.5174524784088135,0.0001148621959146,1.1044564247131348,0.8199638724327087,excellent
79,0,195.0,195.0,0.0,316,0.0494397655129432,3.847767829895019,7.41546245990321e-05,1.0034996271133425,0.7203373312950134,excellent
79,1,196.0,195.0,1.0,317,0.1065433472394943,3.207918167114258,0.0001573817135067,1.0332708358764648,0.8935720920562744,excellent
79,2,197.0,195.0,2.0,318,0.1064971685409545,3.2917985916137695,0.0001474440068705,1.0930553674697876,0.8725731372833252,excellent
79,3,179.0,195.0,16.0,319,0.0373300053179264,4.101972579956055,5.275929652270861e-05,1.0337047576904297,0.5885056853294373,bad
80,0,195.0,195.0,0.0,320,0.0721867382526397,3.4882326126098633,0.0001090800578822,1.0513406991958618,0.830478847026825,excellent
80,1,196.0,195.0,1.0,321,0.0787133201956749,3.5341320037841797,0.0001100433291867,1.0280215740203855,0.8168374300003052,excellent
80,2,197.0,195.0,2.0,322,0.0833836942911148,3.5947844982147217,0.0001067669290932,1.1394767761230469,0.7996295690536499,excellent
80,3,196.0,195.0,1.0,323,0.0590243600308895,3.804173469543457,8.265150972874835e-05,1.0294829607009888,0.7370545268058777,excellent
81,0,197.0,195.0,2.0,324,0.0786983594298362,3.597386598587036,0.0001030595085467,1.0745131969451904,0.7949408292770386,excellent
81,1,197.0,195.0,2.0,325,0.0834290757775306,3.588432788848877,0.0001076187909347,1.111344575881958,0.8005588054656982,excellent
81,2,197.0,195.0,2.0,326,0.1246361061930656,3.1153852939605713,0.0001784784399205,1.1067814826965332,0.9048753380775452,excellent
81,3,197.0,195.0,2.0,327,0.1224984526634216,3.102151870727539,0.00017787188699,1.0979028940200806,0.911328375339508,excellent
82,0,197.0,195.0,2.0,328,0.0891677066683769,3.3963825702667236,0.0001269725325983,1.0615769624710083,0.8536767959594727,excellent
82,1,197.0,195.0,2.0,329,0.0564006529748439,4.122413635253906,6.413371011149138e-05,1.1697291135787964,0.6595345735549927,excellent
82,2,196.0,195.0,1.0,330,0.0565887540578842,3.972205638885498,6.8815985287074e-05,1.084983468055725,0.6791423559188843,excellent
82,3,194.0,195.0,1.0,331,0.0659437850117683,3.5845680236816406,9.911628148984164e-05,1.0422755479812622,0.8061176538467407,excellent
83,0,196.0,195.0,1.0,332,0.03792579844594,4.343730449676514,4.650159826269373e-05,1.0346436500549316,0.5655507445335388,excellent
83,1,197.0,195.0,2.0,333,0.0929996594786644,3.46378493309021,0.0001232494832947,1.118571639060974,0.8314552307128906,excellent
83,2,197.0,195.0,2.0,334,0.0660893395543098,3.904437065124512,7.877989992266521e-05,1.1448296308517456,0.7200186848640442,excellent
83,3,197.0,195.0,2.0,335,0.0914774984121322,3.476940393447876,0.000120802942547,1.1159653663635254,0.827666163444519,excellent
84,0,197.0,195.0,2.0,336,0.0952673554420471,3.3614425659179688,0.0001341146416962,1.0545870065689087,0.8547841310501099,excellent
84,1,197.0,195.0,2.0,337,0.1133258268237114,3.167840003967285,0.0001658021355979,1.0806154012680054,0.8989647030830383,excellent
84,2,196.0,195.0,1.0,338,0.0729254335165023,3.624652147293091,0.0001007014943752,1.04227614402771,0.7916132211685181,excellent
84,3,194.0,195.0,1.0,339,0.0271482169628143,4.659701347351074,3.342624404467642e-05,1.0180033445358276,0.4741534292697906,excellent
85,0,197.0,195.0,2.0,340,0.0509397089481353,4.01793909072876,6.430131907109171e-05,1.0944879055023191,0.6561561822891235,excellent
85,1,197.0,195.0,2.0,341,0.0834220722317695,3.5028085708618164,0.0001128714793594,1.077558159828186,0.8242748975753784,excellent
85,2,196.0,195.0,1.0,342,0.103865310549736,3.2457780838012695,0.0001522569364169,1.031422734260559,0.8845213055610657,excellent
85,3,196.0,195.0,1.0,343,0.0507535338401794,3.984517097473145,6.833062070654705e-05,1.0109671354293823,0.6751827597618103,excellent
86,0,194.0,195.0,1.0,344,0.0578483082354068,3.631092786788941,9.202790533890948e-05,1.0043065547943115,0.7904267311096191,excellent
86,1,197.0,195.0,2.0,345,0.0788379833102226,3.737257957458496,9.421021968591958e-05,1.1658449172973633,0.7616565227508545,excellent
86,2,196.0,195.0,1.0,346,0.0859052687883377,3.474592447280884,0.0001189799368148,1.0591670274734497,0.8294934034347534,excellent
86,3,197.0,195.0,2.0,347,0.0883262977004051,3.4401330947875977,0.0001238154945895,1.0368778705596924,0.833458662033081,excellent
