batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
54,1,194.0,195.0,1.0,217,0.04011804610490799,4.434622287750244,4.790363527718e-05,1.0505261421203613,0.5831705927848816
54,2,196.0,195.0,1.0,218,0.06107691302895546,3.778588056564331,8.470126340398565e-05,1.0326026678085327,0.7487810850143433
54,3,197.0,195.0,2.0,219,0.04862922430038452,4.0961785316467285,6.549636600539088e-05,1.021752119064331,0.6686265468597412
55,0,87.0,195.0,108.0,220,0.02139931172132492,4.803079128265381,2.228254197689239e-05,1.0140269994735718,0.321303129196167
55,1,183.0,180.0,3.0,221,0.05665373057126999,3.8548600673675537,7.609101157868281e-05,1.006669282913208,0.7134604454040527
55,2,183.0,180.0,3.0,222,0.057069964706897736,3.9231226444244385,7.439853652613238e-05,1.04389226436615,0.699730634689331
55,3,181.0,180.0,1.0,223,0.06902369856834412,3.521446943283081,0.00010752537491498515,1.0273569822311401,0.827386200428009
56,0,182.0,180.0,2.0,224,0.05236869677901268,3.99418568611145,6.656907498836517e-05,1.07796311378479,0.6681995391845703
56,1,183.0,180.0,3.0,225,0.06273235380649567,3.8201184272766113,8.385883120354265e-05,1.0469402074813843,0.7363002300262451
56,2,181.0,180.0,1.0,226,0.05329664424061775,3.8100452423095703,7.996337080840021e-05,1.0084130764007568,0.7348456382751465
56,3,183.0,180.0,3.0,227,0.06697185337543488,3.756143093109131,8.974949014373124e-05,1.0063536167144775,0.7515732645988464
57,0,183.0,180.0,3.0,228,0.058974165469408035,3.8899435997009277,7.74124710005708e-05,1.000091552734375,0.7154464721679688
57,1,182.0,180.0,2.0,229,0.04511362686753273,4.264479160308838,5.436148785520345e-05,1.047268033027649,0.6115874648094177
57,2,179.0,180.0,1.0,230,0.021691512316465378,5.167845726013184,1.6575786503381096e-05,1.0577467679977417,0.34150803089141846
57,3,181.0,180.0,1.0,231,0.041067901998758316,4.1885881423950195,5.3493306040763855e-05,1.003603219985962,0.605036735534668
58,0,182.0,180.0,2.0,232,0.060009926557540894,3.8625175952911377,7.713041122769937e-05,1.0812911987304688,0.7127980589866638
58,1,181.0,180.0,1.0,233,0.057638730853796005,3.7891063690185547,8.165661711245775e-05,1.0065362453460693,0.73966383934021
58,2,182.0,180.0,2.0,234,0.07465104013681412,3.5631673336029053,0.00010598424705676734,1.065274953842163,0.8117062449455261
58,3,181.0,180.0,1.0,235,0.014835473150014877,5.169209957122803,1.2315074854996055e-05,1.0205347537994385,0.24199211597442627
59,0,181.0,180.0,1.0,236,0.0707017257809639,3.5053348541259766,0.00011002440442098305,1.0243360996246338,0.8313209414482117
59,1,179.0,180.0,1.0,237,0.034184668213129044,4.460855484008789,3.982556518167257e-05,1.0356247425079346,0.5209903717041016
59,2,177.0,180.0,3.0,238,0.05816376954317093,3.7861931324005127,8.136477117659524e-05,1.0064597129821777,0.7387394905090332
59,3,177.0,180.0,3.0,239,0.05546850711107254,3.82399845123291,7.923624798422679e-05,1.0500917434692383,0.7314372062683105
60,0,182.0,180.0,2.0,240,0.05819091200828552,3.886598587036133,7.506247493438423e-05,1.054352879524231,0.7017897367477417
60,1,181.0,180.0,1.0,241,0.04391229525208473,4.235692024230957,5.32389894942753e-05,1.0287030935287476,0.6023595929145813
60,2,183.0,180.0,3.0,242,0.0353514738380909,4.449820518493652,4.1553004848537967e-05,1.0355780124664307,0.5264543294906616
60,3,183.0,180.0,3.0,243,0.049010664224624634,4.10228157043457,6.103824125602841e-05,1.039223313331604,0.6409339904785156
61,0,182.0,180.0,2.0,244,0.054903607815504074,3.9721779823303223,6.9656984123867e-05,1.0395361185073853,0.681568443775177
61,1,180.0,180.0,0.0,245,0.038413386791944504,4.439657688140869,4.495694156503305e-05,1.0084816217422485,0.562738299369812
61,2,179.0,180.0,1.0,246,0.023358730599284172,4.883089065551758,2.0751858755829744e-05,1.047235131263733,0.3579213619232178
61,3,182.0,180.0,2.0,247,0.04171868786215782,4.289591312408447,4.9429665523348376e-05,1.0455241203308105,0.5791477560997009
62,0,190.0,180.0,10.0,248,0.027848413214087486,4.65996789932251,3.249037035857327e-05,1.0364938974380493,0.4770227074623108
62,1,183.0,180.0,3.0,249,0.0435759499669075,4.111504554748535,5.59965665161144e-05,1.058165192604065,0.6184982061386108
62,2,182.0,180.0,2.0,250,0.05411112681031227,3.866769313812256,7.468277181033045e-05,1.0138921737670898,0.7114028930664062
62,3,190.0,180.0,10.0,251,0.037981364876031876,4.307932376861572,5.096824315842241e-05,1.0077511072158813,0.6076315641403198
63,0,182.0,180.0,2.0,252,0.06625264137983322,3.6740150451660156,9.271303861169145e-05,1.0625801086425781,0.775217592716217
63,1,179.0,180.0,1.0,253,0.07489090412855148,3.4799485206604004,0.00011552790238056332,1.0999895334243774,0.8345474004745483
63,2,180.0,180.0,0.0,254,0.05661510303616524,3.768319606781006,8.273308776551858e-05,1.0064687728881836,0.7450529932975769
63,3,183.0,180.0,3.0,255,0.0790037140250206,3.513570785522461,0.00011243296467000619,1.021005630493164,0.8209182024002075
64,0,179.0,180.0,1.0,256,0.058401718735694885,3.797558069229126,8.473649359075353e-05,1.057920217514038,0.7494530081748962
64,1,183.0,180.0,3.0,257,0.06232931837439537,3.744173526763916,8.540886483388022e-05,1.0862348079681396,0.7471064925193787
64,2,179.0,180.0,1.0,258,0.06863857060670853,3.5724401473999023,0.0001018064867821522,1.06010103225708,0.8102303147315979
64,3,182.0,180.0,2.0,259,0.04774031788110733,4.095339298248291,5.916990994592197e-05,1.070381760597229,0.6337728500366211
65,0,190.0,180.0,10.0,260,0.04724616929888725,4.167974472045898,6.049720468581654e-05,1.0832351446151733,0.6556645631790161
65,1,182.0,180.0,2.0,261,0.04750087857246399,4.179491996765137,6.114213465480134e-05,1.009041428565979,0.6406053304672241
65,2,183.0,180.0,3.0,262,0.045319315046072006,4.113677978515625,5.803733802167699e-05,1.0320171117782593,0.6280109882354736
65,3,182.0,180.0,2.0,263,0.019692273810505867,5.216541290283203,1.4963812645873986e-05,1.012174367904663,0.319705605506897
66,0,186.0,180.0,6.0,264,0.03524915128946304,4.449418067932129,4.420089317136444e-05,1.0171741247177124,0.5512515306472778
66,1,181.0,180.0,1.0,265,0.0521172471344471,4.047598838806152,6.51774971629493e-05,1.0452001094818115,0.6588349342346191
66,2,183.0,180.0,3.0,266,0.05650511384010315,3.9148876667022705,7.46313453419134e-05,1.0543404817581177,0.7018073797225952
66,3,179.0,180.0,1.0,267,0.07127076387405396,3.5093483924865723,0.00011140384594909847,1.0086214542388916,0.8278099894523621
67,0,179.0,180.0,1.0,268,0.05925597622990608,3.7452425956726074,8.717095624888316e-05,1.0259698629379272,0.754889726638794
67,1,182.0,180.0,2.0,269,0.0540303960442543,3.969417095184326,7.047173858154565e-05,1.011136770248413,0.688133716583252
67,2,183.0,180.0,3.0,270,0.05184566229581833,3.9546756744384766,6.962942279642448e-05,1.019376516342163,0.6830542087554932
67,3,182.0,180.0,2.0,271,0.06584947556257248,3.760615348815918,8.84032851899974e-05,1.0141850709915161,0.7528679370880127
68,0,181.0,180.0,1.0,272,0.06300334632396698,3.719438314437866,9.101133764488623e-05,1.0050877332687378,0.7674321532249451
68,1,182.0,180.0,2.0,273,0.07527490705251694,3.5806829929351807,0.00010473702423041686,1.0618733167648315,0.8043625354766846
68,2,183.0,180.0,3.0,274,0.031846221536397934,4.6656084060668945,3.406060204724781e-05,1.0103721618652344,0.48062944412231445
68,3,180.0,180.0,0.0,275,0.05081795156002045,3.847299098968506,7.531306619057432e-05,1.0130691528320312,0.7164116501808167
69,0,182.0,180.0,2.0,276,0.05605262517929077,3.911926507949829,7.317656854866073e-05,1.0565581321716309,0.6992260813713074
69,1,182.0,180.0,2.0,277,0.06440354883670807,3.809525489807129,8.389875438297167e-05,1.0541367530822754,0.7390131950378418
69,2,183.0,180.0,3.0,278,0.045163463801145554,4.076359748840332,6.090774331823923e-05,1.0215470790863037,0.6387211084365845
69,3,183.0,180.0,3.0,279,0.05259956419467926,4.004164218902588,6.71621019137092e-05,1.0284613370895386,0.6703752279281616
70,0,182.0,180.0,2.0,280,0.06346417963504791,3.722189426422119,8.779040217632428e-05,1.081695318222046,0.761616587638855
70,1,183.0,180.0,3.0,281,0.07781875878572464,3.512141704559326,0.00011218257714062929,1.054449200630188,0.8218493461608887
70,2,182.0,180.0,2.0,282,0.06751947849988937,3.5754895210266113,0.00010212426423095167,1.0079872608184814,0.8085266947746277
70,3,185.0,180.0,5.0,283,0.049710195511579514,3.911472797393799,7.068954437272623e-05,1.009983777999878,0.6972933411598206
71,0,181.0,180.0,1.0,284,0.06770576536655426,3.5632853507995605,0.00010354456753702834,1.0232577323913574,0.813217043876648
71,1,183.0,180.0,3.0,285,0.05788802355527878,3.91253662109375,7.454992737621069e-05,1.0223854780197144,0.701701283454895
71,2,182.0,180.0,2.0,286,0.04428941756486893,4.104031085968018,5.70355769013986e-05,1.0466279983520508,0.624171257019043
71,3,180.0,180.0,0.0,287,0.01738971844315529,4.996469020843506,1.5577690646750852e-05,1.0415366888046265,0.26823198795318604
72,0,182.0,180.0,2.0,288,0.05094437301158905,4.092828750610352,6.653806485701352e-05,1.0257118940353394,0.6697462797164917
72,1,181.0,180.0,1.0,289,0.05965811014175415,3.719320058822632,9.052675886778161e-05,1.001552939414978,0.7677788734436035
72,2,190.0,180.0,10.0,290,0.02967495657503605,4.6700439453125,3.36822158715222e-05,1.0630921125411987,0.48618289828300476
72,3,181.0,180.0,1.0,291,0.02499173767864704,4.895406723022461,2.2384065232472494e-05,1.0207977294921875,0.38563546538352966
73,0,184.0,180.0,4.0,292,0.0315449982881546,4.6554341316223145,3.5956189094576985e-05,1.0079081058502197,0.4921145737171173
73,1,179.0,180.0,1.0,293,0.07878842949867249,3.506556272506714,0.00011590342182898894,1.0637191534042358,0.8279157876968384
73,2,181.0,180.0,1.0,294,0.038806281983852386,4.260741233825684,4.886591341346502e-05,1.0319660902023315,0.5767089128494263
73,3,181.0,180.0,1.0,295,0.062452755868434906,3.646376132965088,9.65844010352157e-05,1.0298658609390259,0.7873536348342896
74,0,180.0,180.0,0.0,296,0.06081881746649742,3.679342746734619,9.054579277290031e-05,1.0366706848144531,0.7735954523086548
74,1,94.0,180.0,86.0,297,0.011024191044270992,5.510824203491211,5.870271706953645e-06,1.0342113971710205,0.16403068602085114
74,2,182.0,180.0,2.0,298,0.07449772953987122,3.5454776287078857,0.00010749603097792715,1.0244784355163574,0.8158369064331055
74,3,182.0,180.0,2.0,299,0.07767003774642944,3.452500343322754,0.0001183948406833224,1.0397998094558716,0.8442700505256653
75,0,181.0,180.0,1.0,300,0.07063792645931244,3.4721450805664062,0.00011489079042803496,1.0085434913635254,0.8397480845451355
75,1,190.0,180.0,10.0,301,0.04204310104250908,4.222006320953369,5.5359800171572715e-05,1.018341064453125,0.6261483430862427
75,2,182.0,180.0,2.0,302,0.08151251077651978,3.480832099914551,0.00011666055797832087,1.0399569272994995,0.8335028886795044
75,3,183.0,180.0,3.0,303,0.05017862096428871,3.936234951019287,6.840639252914116e-05,1.01318359375,0.6852882504463196
76,0,180.0,180.0,0.0,304,0.045636136084795,4.00773811340332,6.416458199964836e-05,1.013552188873291,0.6619365215301514
76,1,177.0,180.0,3.0,305,0.07203999161720276,3.5974597930908203,0.00010296506661688909,1.0218803882598877,0.797592282295227
76,2,182.0,180.0,2.0,306,0.04120875149965286,4.121915817260742,5.5030988733051345e-05,1.0368558168411255,0.6146800518035889
76,3,182.0,180.0,2.0,307,0.06735225766897202,3.767594337463379,8.980007987702265e-05,1.0518569946289062,0.7562509179115295
77,0,187.0,180.0,7.0,308,0.027253732085227966,4.787236213684082,2.966813372040633e-05,1.0124648809432983,0.4502811133861542
77,1,194.0,195.0,1.0,309,0.0343773178756237,4.515315055847168,4.298288331483491e-05,1.0013155937194824,0.5526366829872131
77,2,321.0,195.0,126.0,310,0.04119200259447098,4.6040239334106445,4.234940934111364e-05,1.0756136178970337,0.5477612614631653
77,3,194.0,195.0,1.0,311,0.04641171172261238,3.934067726135254,6.94095651851967e-05,1.0399532318115234,0.6933463215827942
78,0,195.0,195.0,0.0,312,0.027248309925198555,4.764627456665039,2.7577989385463297e-05,1.0119768381118774,0.43139591813087463
78,1,196.0,195.0,1.0,313,0.07196200639009476,3.569300651550293,0.00010446335363667458,1.0037161111831665,0.8082538843154907
78,2,195.0,195.0,0.0,314,0.03219623118638992,4.703353404998779,3.423211819608696e-05,1.0031732320785522,0.4963594079017639
78,3,196.0,195.0,1.0,315,0.0546148456633091,3.9046878814697266,7.480553904315457e-05,1.015917420387268,0.7116515636444092
79,0,190.0,195.0,5.0,316,0.02703651785850525,4.936216354370117,2.4406406737398356e-05,1.1149265766143799,0.41971156001091003
79,1,196.0,195.0,1.0,317,0.07569439709186554,3.5295448303222656,0.00010975923942169175,1.0138975381851196,0.8189657926559448
79,2,196.0,195.0,1.0,318,0.07828971743583679,3.541804790496826,0.00011082556011388078,1.0186071395874023,0.8157196640968323
79,3,190.0,195.0,5.0,319,0.033554572612047195,4.61929988861084,3.74021619791165e-05,1.0238409042358398,0.5067009925842285
80,0,194.0,195.0,1.0,320,0.038969993591308594,4.304581642150879,5.023364064982161e-05,1.0407758951187134,0.5944876074790955
80,1,194.0,195.0,1.0,321,0.019361907616257668,5.175115585327148,1.551982495584525e-05,1.0037566423416138,0.3286476135253906
80,2,194.0,195.0,1.0,322,0.030198441818356514,4.7099151611328125,3.2941603421932086e-05,1.0044134855270386,0.4809315502643585
80,3,190.0,195.0,5.0,323,0.026367537677288055,4.97028112411499,2.5053466742974706e-05,1.0094456672668457,0.43039318919181824
81,0,96.0,195.0,99.0,324,0.009406086057424545,5.458073616027832,6.346931513689924e-06,1.0489760637283325,0.1670350432395935
81,1,196.0,195.0,1.0,325,0.043321091681718826,4.133780002593994,5.7631459640106186e-05,1.0806691646575928,0.6240882277488708
81,2,194.0,195.0,1.0,326,0.020216098055243492,5.090895175933838,1.659049667068757e-05,1.0702944993972778,0.3316493630409241
81,3,195.0,195.0,0.0,327,0.0625823363661766,3.6882686614990234,9.219867206411436e-05,1.0077829360961914,0.7770106196403503
82,0,196.0,195.0,1.0,328,0.0861644595861435,3.3767318725585938,0.00012860578135587275,1.012987732887268,0.8594872951507568
82,1,190.0,195.0,5.0,329,0.029910555109381676,4.788766384124756,2.9987750167492777e-05,1.069530725479126,0.46459800004959106
82,2,190.0,195.0,5.0,330,0.034512486308813095,4.504638671875,4.253420775057748e-05,1.0060451030731201,0.5500882267951965
82,3,81.0,195.0,114.0,331,0.01876487210392952,5.110785484313965,1.6719011910026893e-05,1.0237191915512085,0.3213947117328644
83,0,356.0,195.0,161.0,332,0.007984735071659088,5.555099964141846,4.469073701329762e-06,1.0075801610946655,0.14206862449645996
83,1,318.0,195.0,123.0,333,0.03893251717090607,4.344383716583252,4.9017497076420113e-05,1.0364189147949219,0.5783238410949707
83,2,194.0,195.0,1.0,334,0.024751177057623863,5.0213518142700195,2.323462103959173e-05,1.015177845954895,0.4122452735900879
83,3,321.0,195.0,126.0,335,0.041902560740709305,4.504088878631592,4.710330176749267e-05,1.0124717950820923,0.5750671029090881
84,0,196.0,195.0,1.0,336,0.06554247438907623,3.6894915103912354,9.234834578819573e-05,1.0374351739883423,0.7730345726013184
84,1,194.0,195.0,1.0,337,0.04298258572816849,4.177022933959961,5.599090945906937e-05,1.064666748046875,0.6187987327575684
84,2,194.0,195.0,1.0,338,0.03348132222890854,4.564724445343018,3.9355410990538076e-05,1.0164397954940796,0.5248407125473022
84,3,190.0,195.0,5.0,339,0.01077872421592474,5.515293121337891,5.760557996836724e-06,1.0182040929794312,0.17199289798736572
85,0,197.0,195.0,2.0,340,0.05074915662407875,4.166823387145996,6.181390199344605e-05,1.0397515296936035,0.6451616287231445
85,1,197.0,195.0,2.0,341,0.07834330201148987,3.5412845611572266,0.00010972707241307944,1.067101001739502,0.8190541863441467
85,2,194.0,195.0,1.0,342,0.035851381719112396,4.435805797576904,4.272826117812656e-05,1.0735276937484741,0.545138955116272
85,3,330.0,195.0,135.0,343,0.021544108167290688,4.47930908203125,3.308039958938025e-05,1.0006521940231323,0.4138871431350708
86,0,94.0,195.0,101.0,344,0.021817391738295555,5.13746976852417,1.6603153198957443e-05,1.0220752954483032,0.33394917845726013
86,1,196.0,195.0,1.0,345,0.042153727263212204,4.37405252456665,5.079905895399861e-05,1.0000979900360107,0.5953006744384766
86,2,190.0,195.0,5.0,346,0.03656177222728729,4.455008506774902,4.289864227757789e-05,1.113542914390564,0.5484147667884827
86,3,194.0,195.0,1.0,347,0.024487365037202835,4.879204273223877,2.294457226525992e-05,1.064626693725586,0.3936700224876404
87,0,194.0,195.0,1.0,348,0.034981079399585724,4.514646530151367,4.121466918149963e-05,1.0437566041946411,0.5387088060379028
87,1,194.0,195.0,1.0,349,0.03084147907793522,4.768855571746826,3.2203461159951985e-05,1.017659068107605,0.477932333946228
87,2,196.0,195.0,1.0,350,0.0692991390824318,3.723339557647705,9.144051728071645e-05,1.075842022895813,0.767350435256958
87,3,190.0,195.0,5.0,351,0.03886886313557625,4.322936058044434,4.823185008717701e-05,1.1021064519882202,0.5833005309104919
88,0,196.0,195.0,1.0,352,0.05790688470005989,3.9109816551208496,7.746716437395662e-05,1.053957223892212,0.7222603559494019
88,1,196.0,195.0,1.0,353,0.0743398368358612,3.57181978225708,0.00010567098797764629,1.01645827293396,0.8062481880187988
88,2,194.0,195.0,1.0,354,0.05289750546216965,3.892503023147583,7.488569826819003e-05,1.0585631132125854,0.7190184593200684
88,3,196.0,195.0,1.0,355,0.04760736599564552,4.046140670776367,6.519573798868805e-05,1.0079779624938965,0.6728269457817078
89,0,190.0,195.0,5.0,356,0.04371008649468422,4.320714950561523,5.280240293359384e-05,1.0615379810333252,0.6092298030853271
89,1,194.0,195.0,1.0,357,0.018795596435666084,5.131852149963379,1.5591964256600477e-05,1.000407338142395,0.3113740086555481
89,2,320.0,195.0,125.0,358,0.03276503458619118,4.546509265899658,4.007377356174402e-05,1.032505750656128,0.5317972898483276
89,3,320.0,195.0,125.0,359,0.03386697545647621,4.723868370056152,3.224607644369826e-05,1.0111868381500244,0.47285544872283936
90,0,196.0,195.0,1.0,360,0.049578215926885605,4.085695743560791,6.423916784115136e-05,1.0149800777435303,0.6664421558380127
90,1,196.0,195.0,1.0,361,0.05666731670498848,3.800886869430542,8.013956539798528e-05,1.033390760421753,0.7330731153488159
90,2,194.0,195.0,1.0,362,0.046877603977918625,4.037876129150391,6.579082401003689e-05,1.0086947679519653,0.6792663335800171
90,3,196.0,195.0,1.0,363,0.0603121817111969,3.8081579208374023,8.334690937772393e-05,1.0023715496063232,0.7408761978149414
91,0,76.0,195.0,119.0,364,0.012632761150598526,5.436525344848633,8.047783012443688e-06,1.005649209022522,0.22403402626514435
91,1,196.0,195.0,1.0,365,0.03517688810825348,4.53862190246582,4.153079498792067e-05,1.0144000053405762,0.5439773201942444
