batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
54,1,196.0,195.0,1.0,217,0.06199689954519272,3.939265251159668,7.630429900018498e-05,1.1156413555145264,0.7103962898254395
54,2,196.0,195.0,1.0,218,0.07005192339420319,3.704664707183838,9.271600720239803e-05,1.0463802814483643,0.7655329704284668
54,3,197.0,195.0,2.0,219,0.07751832902431488,3.6475722789764404,0.00010286075121257454,1.0568753480911255,0.7897460460662842
55,0,197.0,195.0,2.0,220,0.04777028411626816,4.347769260406494,5.000737291993573e-05,1.0745172500610352,0.5813578963279724
55,1,183.0,180.0,3.0,221,0.0632135421037674,3.702467679977417,8.838877693051472e-05,1.028846025466919,0.7621893882751465
55,2,183.0,180.0,3.0,222,0.0674416795372963,3.678462028503418,9.487431088928133e-05,1.0045534372329712,0.7731344103813171
55,3,181.0,180.0,1.0,223,0.07328919321298599,3.499389410018921,0.00011135187378386036,1.0115947723388672,0.8266916275024414
56,0,182.0,180.0,2.0,224,0.05280116945505142,3.9437685012817383,6.870631477795541e-05,1.031110405921936,0.6827014088630676
56,1,181.0,180.0,1.0,225,0.06534244120121002,3.559174060821533,0.00010428763198433444,1.0011392831802368,0.8147105574607849
56,2,177.0,180.0,3.0,226,0.07058656215667725,3.5661439895629883,0.00010438335448270664,1.012922763824463,0.8043816089630127
56,3,179.0,180.0,1.0,227,0.07264964282512665,3.4780941009521484,0.00011470528988866135,1.0243713855743408,0.8356192111968994
57,0,181.0,180.0,1.0,228,0.06372947245836258,3.623540163040161,9.706961282063276e-05,1.023371696472168,0.7939956784248352
57,1,181.0,180.0,1.0,229,0.07706529647111893,3.3935084342956543,0.00012420889106579125,1.0068999528884888,0.8614304065704346
57,2,179.0,180.0,1.0,230,0.04113834351301193,4.301372528076172,5.1165516197215766e-05,1.0467435121536255,0.5938798189163208
57,3,180.0,180.0,0.0,231,0.04617272689938545,4.042305946350098,6.23196829110384e-05,1.0155776739120483,0.6500941514968872
58,0,182.0,180.0,2.0,232,0.05506733059883118,3.902362823486328,7.247677422128618e-05,1.0385634899139404,0.6990838646888733
58,1,181.0,180.0,1.0,233,0.056855782866477966,3.770092010498047,8.20299974293448e-05,1.0336624383926392,0.7429169416427612
58,2,179.0,180.0,1.0,234,0.07026077061891556,3.4865403175354004,0.00011324408114887774,1.0198888778686523,0.8315178155899048
58,3,182.0,180.0,2.0,235,0.04664067551493645,4.242384910583496,5.5810673075029626e-05,1.0694973468780518,0.6182568073272705
59,0,181.0,180.0,1.0,236,0.07125741988420486,3.5169901847839355,0.00010828353697434068,1.0360296964645386,0.8278833627700806
59,1,179.0,180.0,1.0,237,0.05856800451874733,3.760038375854492,8.513798093190417e-05,1.0128453969955444,0.7477105259895325
59,2,176.0,180.0,4.0,238,0.06776305288076401,3.6922919750213623,9.235385368810967e-05,1.047823190689087,0.7685815095901489
59,3,177.0,180.0,3.0,239,0.06841567158699036,3.6254963874816895,9.768595919013023e-05,1.0451627969741821,0.7921590805053711
60,0,182.0,180.0,2.0,240,0.05678993836045265,3.885030508041382,7.366186036961153e-05,1.0743107795715332,0.7039520740509033
60,1,180.0,180.0,0.0,241,0.06955572217702866,3.5449442863464355,0.00010620481771184132,1.0176597833633423,0.8167554140090942
60,2,184.0,180.0,4.0,242,0.043056100606918335,4.086026668548584,5.868092193850316e-05,1.0077998638153076,0.633428156375885
60,3,183.0,180.0,3.0,243,0.05578699707984924,3.8697867393493652,7.47930389479734e-05,1.008021354675293,0.7072488069534302
61,0,182.0,180.0,2.0,244,0.05537906289100647,3.8885602951049805,7.293253293028101e-05,1.0414221286773682,0.699870228767395
61,1,177.0,180.0,3.0,245,0.06727561354637146,3.6214919090270996,9.90718326647766e-05,1.0091078281402588,0.7922672033309937
61,2,179.0,180.0,1.0,246,0.0610702820122242,3.7390637397766113,8.998876000987366e-05,1.0515021085739136,0.7610225677490234
61,3,181.0,180.0,1.0,247,0.053676851093769073,3.927588701248169,7.055841706460342e-05,1.0251730680465698,0.6893439292907715
62,0,190.0,180.0,10.0,248,0.03648540377616882,4.166132926940918,5.270840847515501e-05,1.06063973903656,0.6119431257247925
62,1,179.0,180.0,1.0,249,0.05460158362984657,3.875886917114258,7.389971142401919e-05,1.019683599472046,0.7030012607574463
62,2,178.0,180.0,2.0,250,0.055121973156929016,3.8298499584198,7.768493378534913e-05,1.0171947479248047,0.7208577394485474
62,3,184.0,180.0,4.0,251,0.04559531435370445,4.091492652893066,6.0995473177172244e-05,1.0294967889785767,0.6425030827522278
63,0,180.0,180.0,0.0,252,0.06074582785367966,3.6508541107177734,9.346476872451603e-05,1.0125656127929688,0.7849997282028198
63,1,181.0,180.0,1.0,253,0.0851919949054718,3.2891266345977783,0.00013750887592323124,1.088637113571167,0.8864887356758118
63,2,178.0,180.0,2.0,254,0.05935380980372429,3.6715407371520996,9.116596629610285e-05,1.0166592597961426,0.7760325074195862
63,3,183.0,180.0,3.0,255,0.07683143019676208,3.484523057937622,0.00011425837874412537,1.007514238357544,0.8294521570205688
64,0,179.0,180.0,1.0,256,0.07435817271471024,3.4271903038024902,0.00011989090853603557,1.0173566341400146,0.8519110679626465
64,1,183.0,180.0,3.0,257,0.07082397490739822,3.5820987224578857,0.000101998753962107,1.0317078828811646,0.802619457244873
64,2,177.0,180.0,3.0,258,0.08110406994819641,3.4531302452087402,0.00011788655683631077,1.0124256610870361,0.8404726982116699
64,3,180.0,180.0,0.0,259,0.047550369054079056,3.95304274559021,6.746951839886606e-05,1.0045702457427979,0.6766030192375183
65,0,195.0,180.0,15.0,260,0.05664551630616188,3.7126386165618896,8.703833009349182e-05,1.0325170755386353,0.7653235197067261
65,1,182.0,180.0,2.0,261,0.07976434379816055,3.407284736633301,0.00012283366231713444,1.0192400217056274,0.8533398509025574
65,2,183.0,180.0,3.0,262,0.04579314962029457,4.0024518966674805,6.486832717200741e-05,1.0045149326324463,0.6591814756393433
65,3,182.0,180.0,2.0,263,0.059186287224292755,3.8570632934570312,7.72677012719214e-05,1.0672239065170288,0.7166668176651001
66,0,185.0,180.0,5.0,264,0.04211299866437912,4.090881824493408,5.8226116379955783e-05,1.0135945081710815,0.6340044736862183
66,1,183.0,180.0,3.0,265,0.06395413726568222,3.7387874126434326,8.794150198809803e-05,1.0087164640426636,0.7521475553512573
66,2,183.0,180.0,3.0,266,0.07285881787538528,3.5912203788757324,0.00010328170901630074,1.0001351833343506,0.8002516031265259
66,3,177.0,180.0,3.0,267,0.08808760344982147,3.3803672790527344,0.00012896455882582814,1.0401933193206787,0.8571178913116455
67,0,181.0,180.0,1.0,268,0.06596449017524719,3.648098945617676,9.447322372579947e-05,1.0750268697738647,0.7846992015838623
67,1,182.0,180.0,2.0,269,0.062334753572940826,3.722290515899658,8.754082955420017e-05,1.0382765531539917,0.7598795890808105
67,2,183.0,180.0,3.0,270,0.057028453797101974,3.829822063446045,7.824253407306969e-05,1.0012071132659912,0.7210870981216431
67,3,182.0,180.0,2.0,271,0.07515858858823776,3.4815287590026855,0.00011401682422729209,1.013873815536499,0.8349385261535645
68,0,181.0,180.0,1.0,272,0.07288999110460281,3.487846851348877,0.00011267060472164303,1.0639809370040894,0.8324576616287231
68,1,181.0,180.0,1.0,273,0.07278534024953842,3.5607786178588867,0.00010539496724959463,1.0148017406463623,0.8115619421005249
68,2,182.0,180.0,2.0,274,0.041222553700208664,4.2319746017456055,5.1290182454977185e-05,1.0576717853546143,0.5932911038398743
68,3,177.0,180.0,3.0,275,0.05600263178348541,3.778756618499756,8.08503755251877e-05,1.0184853076934814,0.7415790557861328
69,0,180.0,180.0,0.0,276,0.051698748022317886,3.8510210514068604,7.497837214032188e-05,1.0362507104873657,0.7164118885993958
69,1,182.0,180.0,2.0,277,0.06639391928911209,3.676205635070801,9.260973456548527e-05,1.0464072227478027,0.7737436294555664
69,2,182.0,180.0,2.0,278,0.050536345690488815,4.001810073852539,6.513737025670707e-05,1.0679208040237427,0.6641212701797485
69,3,182.0,180.0,2.0,279,0.060781434178352356,3.805177688598633,8.124352461891249e-05,1.0702096223831177,0.7346519231796265
70,0,182.0,180.0,2.0,280,0.061370398849248886,3.699352741241455,8.914293721318245e-05,1.0266667604446411,0.7684589624404907
70,1,181.0,180.0,1.0,281,0.0797833651304245,3.4040074348449707,0.0001228394394274801,1.0032567977905273,0.8568549156188965
70,2,179.0,180.0,1.0,282,0.06659813970327377,3.5441737174987793,0.00010550025035627186,1.0008081197738647,0.8172485828399658
70,3,177.0,180.0,3.0,283,0.06724026054143906,3.6272647380828857,9.72471825662069e-05,1.0141010284423828,0.7900497317314148
71,0,181.0,180.0,1.0,284,0.07084685564041138,3.49617338180542,0.00011024290870409459,1.0366287231445312,0.8330837488174438
71,1,182.0,180.0,2.0,285,0.06671622395515442,3.710047721862793,8.998029079521075e-05,1.0482711791992188,0.7631550431251526
71,2,180.0,180.0,0.0,286,0.045808520168066025,3.954115867614746,6.658134225290269e-05,1.0007998943328857,0.6761928200721741
71,3,181.0,180.0,1.0,287,0.07045752555131912,3.4853169918060303,0.000114214482891839,1.0259294509887695,0.8367046117782593
72,0,182.0,180.0,2.0,288,0.07414186000823975,3.4908933639526367,0.00011240026651648805,1.0315407514572144,0.833739161491394
72,1,181.0,180.0,1.0,289,0.07431628555059433,3.430678606033325,0.00011986017489107326,1.0156816244125366,0.8485232591629028
72,2,192.0,180.0,12.0,290,0.04193219169974327,3.971339225769043,6.33505915175192e-05,1.0200133323669434,0.6718200445175171
72,3,177.0,180.0,3.0,291,0.05372242629528046,3.881397008895874,7.525718683609739e-05,1.01560640335083,0.7072863578796387
73,0,183.0,180.0,3.0,292,0.05841819569468498,3.853348731994629,7.836638542357832e-05,1.027589201927185,0.7198078632354736
73,1,177.0,180.0,3.0,293,0.09017328172922134,3.390629768371582,0.00012959030573256314,1.0206853151321411,0.8541808724403381
73,2,179.0,180.0,1.0,294,0.03954846411943436,4.2050886154174805,5.108941695652902e-05,1.0116339921951294,0.586815357208252
73,3,179.0,180.0,1.0,295,0.07271669059991837,3.4710283279418945,0.00011487481242511421,1.0226644277572632,0.8392325639724731
74,0,179.0,180.0,1.0,296,0.06674356758594513,3.541515827178955,0.00010516006295802072,1.0044567584991455,0.8171217441558838
74,1,190.0,180.0,10.0,297,0.04055801033973694,4.191059112548828,5.266355583444238e-05,1.1039108037948608,0.6099749803543091
74,2,181.0,180.0,1.0,298,0.06454276293516159,3.5604162216186523,0.0001021614225464873,1.0176204442977905,0.8133983612060547
74,3,179.0,180.0,1.0,299,0.07665879279375076,3.3803515434265137,0.00012588979734573513,1.0189813375473022,0.8642784953117371
75,0,179.0,180.0,1.0,300,0.0788315087556839,3.3902626037597656,0.00012574215361382812,1.0050537586212158,0.8586107492446899
75,1,185.0,180.0,5.0,301,0.04482999071478844,4.041362285614014,6.284686241997406e-05,1.0283005237579346,0.6548540592193604
75,2,181.0,180.0,1.0,302,0.0768921747803688,3.4122154712677,0.00012143151252530515,1.0679746866226196,0.8553053140640259
75,3,181.0,180.0,1.0,303,0.05786246061325073,3.69465708732605,8.866481948643923e-05,1.0318667888641357,0.7680761814117432
76,0,177.0,180.0,3.0,304,0.04713701456785202,3.968573570251465,6.691536691505462e-05,1.0074132680892944,0.6731186509132385
76,1,177.0,180.0,3.0,305,0.08215580135583878,3.5085809230804443,0.00011319061741232872,1.0587546825408936,0.8234790563583374
76,2,178.0,180.0,2.0,306,0.0413384810090065,4.091700077056885,5.709940523956902e-05,1.0223478078842163,0.6218856573104858
76,3,182.0,180.0,2.0,307,0.08064688742160797,3.4069881439208984,0.00012373941717669368,1.0154438018798828,0.8532242774963379
77,0,183.0,180.0,3.0,308,0.02711765468120575,4.659180164337158,3.159645712003112e-05,1.0446910858154297,0.4457496404647827
77,1,196.0,195.0,1.0,309,0.0671212300658226,3.7997570037841797,8.525120210833848e-05,1.0806211233139038,0.7424049973487854
77,2,194.0,195.0,1.0,310,0.036530379205942154,4.480989456176758,4.433940557646565e-05,1.0234510898590088,0.5598578453063965
77,3,197.0,195.0,2.0,311,0.08233550190925598,3.58689546585083,0.00010810019739437848,1.0906654596328735,0.8005344867706299
78,0,92.0,195.0,103.0,312,0.029302535578608513,4.7968549728393555,2.570852666394785e-05,1.0925220251083374,0.3959149122238159
78,1,197.0,195.0,2.0,313,0.09057330340147018,3.4321987628936768,0.0001252494694199413,1.0720703601837158,0.8408983945846558
78,2,197.0,195.0,2.0,314,0.03536085784435272,4.530486106872559,4.046544563607313e-05,1.0400573015213013,0.5196434259414673
78,3,197.0,195.0,2.0,315,0.06614170968532562,3.7942516803741455,8.476502989651635e-05,1.0880928039550781,0.7439256906509399
79,0,194.0,195.0,1.0,316,0.047608014196157455,4.061812400817871,6.532198312925175e-05,1.028133511543274,0.6684264540672302
79,1,197.0,195.0,2.0,317,0.11631300300359726,3.1823832988739014,0.0001670232304604724,1.0837781429290771,0.8911299705505371
79,2,197.0,195.0,2.0,318,0.08839530497789383,3.471890449523926,0.00012179885379737243,1.049104928970337,0.8301270008087158
79,3,196.0,195.0,1.0,319,0.08918285369873047,3.4329514503479004,0.00012402201537042856,1.0697689056396484,0.8417037725448608
80,0,197.0,195.0,2.0,320,0.1120222732424736,3.2229835987091064,0.0001594506757101044,1.0907238721847534,0.8846564888954163
80,1,194.0,195.0,1.0,321,0.044765301048755646,4.192592620849609,5.835452975588851e-05,1.0053753852844238,0.6343730688095093
80,2,196.0,195.0,1.0,322,0.06418503820896149,3.827570915222168,8.267021621577442e-05,1.0746690034866333,0.7367621660232544
80,3,190.0,195.0,5.0,323,0.019778365269303322,5.3044233322143555,1.323479136772221e-05,1.0294967889785767,0.31893786787986755
81,0,196.0,195.0,1.0,324,0.07368628680706024,3.6045432090759277,0.00010271650535287336,1.0132769346237183,0.7985966205596924
81,1,197.0,195.0,2.0,325,0.06929046660661697,3.8246421813964844,8.49661955726333e-05,1.1285614967346191,0.7362006902694702
81,2,197.0,195.0,2.0,326,0.0967109203338623,3.376391887664795,0.00013523157394956797,1.0538408756256104,0.8504267930984497
81,3,197.0,195.0,2.0,327,0.1134788990020752,3.2057533264160156,0.00016163013060577214,1.0902454853057861,0.8892120718955994
82,0,197.0,195.0,2.0,328,0.1279415488243103,3.099508047103882,0.00018250769062433392,1.1166455745697021,0.9059479236602783
82,1,195.0,195.0,0.0,329,0.039847951382398605,4.427707195281982,4.725904727820307e-05,1.0486165285110474,0.5791198015213013
82,2,195.0,195.0,0.0,330,0.03931942209601402,4.271871089935303,5.196093479753472e-05,1.0591238737106323,0.6030101776123047
82,3,194.0,195.0,1.0,331,0.014049295336008072,5.301870346069336,1.065776996256318e-05,1.0391539335250854,0.23663383722305298
83,0,96.0,195.0,99.0,332,0.008310293778777122,5.502225875854492,5.30937631992856e-06,1.0517243146896362,0.15116839110851288
83,1,196.0,195.0,1.0,333,0.03790982440114021,4.428452968597412,4.562963295029476e-05,1.0335878133773804,0.5654047131538391
83,2,197.0,195.0,2.0,334,0.06496533751487732,3.978999614715576,7.581441604997963e-05,1.1704961061477661,0.7049356698989868
83,3,196.0,195.0,1.0,335,0.04388872906565666,4.140665054321289,5.841455276822671e-05,1.0067472457885742,0.6388059258460999
84,0,197.0,195.0,2.0,336,0.10500200092792511,3.308783531188965,0.00014598845154978335,1.0723447799682617,0.8658241033554077
84,1,197.0,195.0,2.0,337,0.10628442466259003,3.275381565093994,0.00015074678231030703,1.0719045400619507,0.8730466365814209
84,2,197.0,195.0,2.0,338,0.06306474655866623,3.8968191146850586,7.764379552099854e-05,1.1358370780944824,0.7157137989997864
84,3,194.0,195.0,1.0,339,0.03237924724817276,4.603427410125732,3.8021149521227926e-05,1.0548386573791504,0.5116133093833923
85,0,195.0,195.0,0.0,340,0.04433117061853409,4.2456278800964355,5.597281051450409e-05,1.007560133934021,0.6264618635177612
85,1,197.0,195.0,2.0,341,0.10443039983510971,3.2893481254577637,0.00014685341739095747,1.0723659992218018,0.8741363286972046
85,2,196.0,195.0,1.0,342,0.040292464196681976,4.260163307189941,5.290045010042377e-05,1.0296990871429443,0.6076417565345764
85,3,337.0,195.0,142.0,343,0.013671314343810081,5.467268943786621,7.87771296018036e-06,1.0279872417449951,0.23837310075759888
86,0,196.0,195.0,1.0,344,0.053211573511362076,4.0620269775390625,6.875817780382931e-05,1.0252001285552979,0.6792370080947876
86,1,197.0,195.0,2.0,345,0.0290736835449934,4.92369270324707,2.5218691007466987e-05,1.064314365386963,0.421933114528656
86,2,196.0,195.0,1.0,346,0.05563207343220711,3.7966699600219727,8.104385051410645e-05,1.0160038471221924,0.7424715161323547
86,3,199.0,195.0,4.0,347,0.021997421979904175,4.848086357116699,2.1010228010709397e-05,1.0110715627670288,0.331289678812027
87,0,197.0,195.0,2.0,348,0.06717587262392044,3.6550049781799316,9.548944944981486e-05,1.037253499031067,0.7850611209869385
87,1,196.0,195.0,1.0,349,0.04697185382246971,4.2816162109375,5.515368320629932e-05,1.0571486949920654,0.6198203563690186
87,2,197.0,195.0,2.0,350,0.09865999966859818,3.427067995071411,0.0001296851842198521,1.1003743410110474,0.8358150124549866
87,3,196.0,195.0,1.0,351,0.0603000707924366,3.7389779090881348,8.596517000114545e-05,1.0139927864074707,0.7578132152557373
88,0,197.0,195.0,2.0,352,0.08620856702327728,3.5450987815856934,0.00011232610268052667,1.1239463090896606,0.8135131597518921
88,1,197.0,195.0,2.0,353,0.09429333359003067,3.40598201751709,0.00013000451144762337,1.0761851072311401,0.8455029726028442
88,2,197.0,195.0,2.0,354,0.08131824433803558,3.5788676738739014,0.00010782466415548697,1.0988198518753052,0.8032956123352051
88,3,196.0,195.0,1.0,355,0.07512415200471878,3.672499656677246,9.71511472016573e-05,1.0891013145446777,0.7768937349319458
89,0,192.0,195.0,3.0,356,0.0345412902534008,4.605379104614258,3.7911882827756926e-05,1.0508861541748047,0.5141304135322571
89,1,196.0,195.0,1.0,357,0.06585036218166351,3.7378289699554443,8.792827429715544e-05,1.0649999380111694,0.7563920021057129
89,2,329.0,195.0,134.0,358,0.016123350709676743,5.3539228439331055,1.0705163731472567e-05,1.098018765449524,0.26765260100364685
89,3,197.0,195.0,2.0,359,0.09124720096588135,3.500675916671753,0.0001194683209178038,1.0780409574508667,0.821087121963501
90,0,197.0,195.0,2.0,360,0.0838238075375557,3.6558425426483154,0.00010343064059270546,1.1370235681533813,0.7843800783157349
90,1,197.0,195.0,2.0,361,0.08519667387008667,3.484988212585449,0.00011771123536163941,1.0416736602783203,0.8237284421920776
90,2,197.0,195.0,2.0,362,0.09775492548942566,3.3650524616241455,0.00013706965546589345,1.052186369895935,0.8549474477767944
90,3,197.0,195.0,2.0,363,0.07338997721672058,3.739088296890259,9.242757369065657e-05,1.1243047714233398,0.76195228099823
91,0,119.0,195.0,76.0,364,0.020404532551765442,5.026908874511719,1.7306083464063704e-05,1.0725023746490479,0.21703767776489258
91,1,197.0,195.0,2.0,365,0.053710680454969406,4.117851257324219,6.279129593167454e-05,1.1497713327407837,0.6526245474815369
