batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
54,1,195.0,195.0,0.0,217,0.058598391711711884,3.8828353881835938,7.817822188371792e-05,1.0324617624282837,0.7271560430526733
54,2,197.0,195.0,2.0,218,0.08714701235294342,3.521442413330078,0.00011344445374561474,1.0817290544509888,0.8139837980270386
54,3,197.0,195.0,2.0,219,0.05589822307229042,4.120727062225342,6.636491161771119e-05,1.0592231750488281,0.6667979955673218
55,0,197.0,195.0,2.0,220,0.09503212571144104,3.5021770000457764,0.00012033236271236092,1.12681245803833,0.8173304200172424
55,1,183.0,180.0,3.0,221,0.06650802493095398,3.60687518119812,9.740105451783165e-05,1.0498583316802979,0.7901175022125244
55,2,183.0,180.0,3.0,222,0.060756780207157135,3.7248475551605225,8.854886254994199e-05,1.0012805461883545,0.7597290277481079
55,3,185.0,180.0,5.0,223,0.06574635207653046,3.594604253768921,9.935334674082696e-05,1.0148755311965942,0.801009476184845
56,0,183.0,180.0,3.0,224,0.04889354109764099,3.969830274581909,6.697468779748306e-05,1.0154345035552979,0.6692470908164978
56,1,185.0,180.0,5.0,225,0.05528739094734192,3.7252962589263916,8.270154648926109e-05,1.007150411605835,0.7532541155815125
56,2,185.0,180.0,5.0,226,0.052842386066913605,3.7910430431365967,7.796475983923301e-05,1.0389539003372192,0.7322107553482056
56,3,183.0,180.0,3.0,227,0.07108286023139954,3.601503372192383,0.00010036366438725963,1.0517596006393433,0.7941001057624817
57,0,183.0,180.0,3.0,228,0.07250917702913284,3.5505151748657227,0.00010595833737170324,1.0108671188354492,0.809252142906189
57,1,183.0,180.0,3.0,229,0.08205734193325043,3.4419398307800293,0.00012085674825357273,1.0010319948196411,0.8422155380249023
57,2,185.0,180.0,5.0,230,0.037167005240917206,4.383219242095947,4.7456222091568634e-05,1.0047134160995483,0.570908784866333
57,3,185.0,180.0,5.0,231,0.044157665222883224,4.043422698974609,6.187060353113338e-05,1.0156950950622559,0.6551036834716797
58,0,185.0,180.0,5.0,232,0.0392254963517189,4.081218719482422,5.694333231076598e-05,1.0233590602874756,0.6227399110794067
58,1,184.0,180.0,4.0,233,0.05619843304157257,3.772731304168701,8.264682401204482e-05,1.0043723583221436,0.741806149482727
58,2,183.0,180.0,3.0,234,0.06887362152338028,3.5520448684692383,0.00010521223885007203,1.0091400146484375,0.8077925443649292
58,3,183.0,180.0,3.0,235,0.06259285658597946,3.852872610092163,8.006949792616069e-05,1.0287868976593018,0.721325159072876
59,0,193.0,180.0,13.0,236,0.05533360317349434,3.64086651802063,8.814855391392484e-05,1.0477237701416016,0.786352276802063
59,1,181.0,180.0,1.0,237,0.06013592705130577,3.749465227127075,8.46863622427918e-05,1.0142289400100708,0.7499446272850037
59,2,185.0,180.0,5.0,238,0.040738657116889954,3.9902658462524414,6.172368011903018e-05,1.0089372396469116,0.6504539251327515
59,3,183.0,180.0,3.0,239,0.059249669313430786,3.714463233947754,8.664430060889572e-05,1.0277329683303833,0.7521704435348511
60,0,185.0,180.0,5.0,240,0.0456702895462513,3.9536781311035156,6.659727660007775e-05,1.0136420726776123,0.676262378692627
60,1,183.0,180.0,3.0,241,0.06451509892940521,3.619675636291504,9.572964336257428e-05,1.0365667343139648,0.782909631729126
60,2,190.0,180.0,10.0,242,0.040130842477083206,3.9741344451904297,6.300213135546073e-05,1.027673602104187,0.6764650344848633
60,3,183.0,180.0,3.0,243,0.050154540687799454,3.8888750076293945,7.120784721337259e-05,1.0281858444213867,0.6919577121734619
61,0,183.0,180.0,3.0,244,0.06479677557945251,3.7346625328063965,8.768698899075389e-05,1.0311429500579834,0.751649022102356
61,1,187.0,180.0,7.0,245,0.05757729336619377,3.6894302368164062,8.793997403699905e-05,1.00663161277771,0.7725731134414673
61,2,187.0,180.0,7.0,246,0.049593180418014526,3.8523917198181152,7.462981739081442e-05,1.0100682973861694,0.7189908623695374
61,3,183.0,180.0,3.0,247,0.053851302713155746,3.9270143508911133,7.05174679751508e-05,1.0353164672851562,0.6878604888916016
62,0,194.0,180.0,14.0,248,0.04157796502113342,4.0373406410217285,6.08598675171379e-05,1.024652361869812,0.6520556807518005
62,1,179.0,180.0,1.0,249,0.04926501214504242,3.924351215362549,6.926091737113893e-05,1.033836007118225,0.6861252188682556
62,2,196.0,180.0,16.0,250,0.04243137687444687,3.9842281341552734,6.265747651923448e-05,1.0631242990493774,0.6170114278793335
62,3,183.0,180.0,3.0,251,0.045713894069194794,4.124438285827637,5.71375094295945e-05,1.056226134300232,0.6205610632896423
63,0,183.0,180.0,3.0,252,0.06401440501213074,3.691608428955078,9.11686584004201e-05,1.0418305397033691,0.7657650709152222
63,1,183.0,180.0,3.0,253,0.08154437690973282,3.4354753494262695,0.00012108107330277562,1.0197184085845947,0.8447114825248718
63,2,183.0,180.0,3.0,254,0.0665450170636177,3.6440155506134033,9.537048754282296e-05,1.010512113571167,0.7829718589782715
63,3,183.0,180.0,3.0,255,0.08007965981960297,3.4739089012145996,0.00011598664423217997,1.0382424592971802,0.8333664536476135
64,0,185.0,180.0,5.0,256,0.07034692913293839,3.508955240249634,0.00010871413542190567,1.018323302268982,0.8280746936798096
64,1,182.0,180.0,2.0,257,0.06717894226312637,3.6060969829559326,9.869164205156267e-05,1.0110039710998535,0.7958379983901978
64,2,196.0,180.0,16.0,258,0.06598595529794693,3.5689494609832764,0.00010107889829669148,1.0294698476791382,0.8014419078826904
64,3,182.0,180.0,2.0,259,0.05780630558729172,3.8585872650146484,7.542369712609798e-05,1.0494377613067627,0.7089595794677734
65,0,196.0,180.0,16.0,260,0.07466842234134674,3.509502649307251,0.00010963193926727399,1.0443909168243408,0.8202483654022217
65,1,182.0,180.0,2.0,261,0.08001377433538437,3.4809141159057617,0.00011556235403986648,1.023296594619751,0.832147479057312
65,2,187.0,180.0,7.0,262,0.03746571019291878,4.128302574157715,5.505680019268766e-05,1.0227525234222412,0.6236563920974731
65,3,186.0,180.0,6.0,263,0.04344320669770241,4.012518882751465,6.312094046734273e-05,1.0481250286102295,0.6609436869621277
66,0,192.0,180.0,12.0,264,0.052669838070869446,3.7495949268341064,8.11959253042005e-05,1.0138951539993286,0.7492402791976929
66,1,183.0,180.0,3.0,265,0.05638350546360016,3.90063214302063,7.332640961976722e-05,1.0124839544296265,0.6980432271957397
66,2,183.0,180.0,3.0,266,0.0579620786011219,3.815066337585449,7.860307232476771e-05,1.0722014904022217,0.7192569971084595
66,3,185.0,180.0,5.0,267,0.06660392135381699,3.5675368309020996,0.00010197178926318884,1.0111948251724243,0.8099278211593628
67,0,183.0,180.0,3.0,268,0.06291814148426056,3.704808473587036,8.917871309677139e-05,1.015976905822754,0.7613407373428345
67,1,183.0,180.0,3.0,269,0.056062161922454834,3.7801973819732666,8.015253115445375e-05,1.0424137115478516,0.732406735420227
67,2,183.0,180.0,3.0,270,0.05698775127530098,3.8324499130249023,7.783179171383381e-05,1.0226082801818848,0.7191870212554932
67,3,183.0,180.0,3.0,271,0.07303909212350845,3.5677032470703125,0.0001049390048137866,1.0186920166015625,0.8052726984024048
68,0,183.0,180.0,3.0,272,0.07162728905677795,3.592557191848755,0.00010182277765125036,1.0267823934555054,0.7971783876419067
68,1,185.0,180.0,5.0,273,0.05676145851612091,3.7335073947906494,8.386248373426497e-05,1.0458202362060547,0.7534526586532593
68,2,183.0,180.0,3.0,274,0.03641080856323242,4.218798637390137,5.0395850848872215e-05,1.000484824180603,0.570558488368988
68,3,183.0,180.0,3.0,275,0.056965041905641556,3.797093391418457,8.074779179878533e-05,1.0119359493255615,0.7315177321434021
69,0,183.0,180.0,3.0,276,0.05857488885521889,3.8164427280426025,7.93346407590434e-05,1.0272465944290161,0.7231525182723999
69,1,183.0,180.0,3.0,277,0.06069013476371765,3.727548599243164,8.622104360256344e-05,1.0250433683395386,0.7531236410140991
69,2,190.0,180.0,10.0,278,0.03838106244802475,4.1030731201171875,5.7403802202316e-05,1.006850004196167,0.6452875137329102
69,3,183.0,180.0,3.0,279,0.05468311160802841,3.8748879432678223,7.553445902885869e-05,1.0050946474075317,0.7058987617492676
70,0,190.0,180.0,10.0,280,0.043908048421144485,3.8404855728149414,7.170182652771473e-05,1.0148015022277832,0.7204728126525879
70,1,181.0,180.0,1.0,281,0.07841698825359344,3.411616563796997,0.00012086463539162651,1.0497506856918335,0.8545505404472351
70,2,183.0,180.0,3.0,282,0.0675523653626442,3.6313467025756836,9.709812002256513e-05,1.0063605308532715,0.7858852744102478
70,3,183.0,180.0,3.0,283,0.05874441936612129,3.775430917739868,8.203827746910974e-05,1.0144555568695068,0.7388501763343811
71,0,183.0,180.0,3.0,284,0.07492318749427795,3.513744354248047,0.0001099664659705013,1.0404853820800781,0.8229818940162659
71,1,185.0,180.0,5.0,285,0.04399982467293739,3.9007182121276855,6.77282951073721e-05,1.0070102214813232,0.6755080223083496
71,2,190.0,180.0,10.0,286,0.035106681287288666,4.059526443481445,5.62536260986235e-05,1.0098754167556763,0.6328318119049072
71,3,185.0,180.0,5.0,287,0.06423559784889221,3.652907371520996,9.282616520067677e-05,1.0059452056884766,0.7798469066619873
72,0,185.0,180.0,5.0,288,0.060537636280059814,3.6216881275177,9.380470146425068e-05,1.0368726253509521,0.7857128977775574
72,1,183.0,180.0,3.0,289,0.07862746715545654,3.4735898971557617,0.00011572895164135844,1.0024168491363525,0.8334258794784546
72,2,197.0,180.0,17.0,290,0.05279238149523735,3.87921142578125,7.345351332332939e-05,1.0498305559158325,0.7155362367630005
72,3,185.0,180.0,5.0,291,0.03775673359632492,4.0677337646484375,5.7562847359804437e-05,1.0219614505767822,0.6203874349594116
73,0,185.0,180.0,5.0,292,0.046604935079813004,3.932711601257324,6.860392750240862e-05,1.0017099380493164,0.6857625246047974
73,1,183.0,180.0,3.0,293,0.07553086429834366,3.5128588676452637,0.00011117935355287045,1.0001542568206787,0.8241481781005859
73,2,183.0,180.0,3.0,294,0.04031261056661606,4.280413627624512,4.858573083765805e-05,1.05092191696167,0.5713205337524414
73,3,183.0,180.0,3.0,295,0.06796499341726303,3.6119132041931152,9.816730016609654e-05,1.0554213523864746,0.7888904213905334
74,0,183.0,180.0,3.0,296,0.06911847740411758,3.5854413509368896,0.00010076993203256279,1.0551668405532837,0.7996824979782104
74,1,183.0,180.0,3.0,297,0.053047116845846176,3.8810184001922607,7.228244794532657e-05,1.0183422565460205,0.7006831169128418
74,2,183.0,180.0,3.0,298,0.07168746739625931,3.5662457942962646,0.00010405621287645772,1.0196975469589233,0.8076558113098145
74,3,183.0,180.0,3.0,299,0.07982391864061356,3.4840962886810303,0.00011500106484163553,1.0487029552459717,0.830423891544342
75,0,183.0,180.0,3.0,300,0.08246108889579773,3.4320969581604004,0.00012146604422014207,1.030049204826355,0.8447471857070923
75,1,183.0,180.0,3.0,301,0.04869174584746361,4.016983985900879,6.346554437186569e-05,1.0157549381256104,0.6569045782089233
75,2,183.0,180.0,3.0,302,0.0652686133980751,3.5980677604675293,9.828797192312777e-05,1.0115383863449097,0.7876737713813782
75,3,183.0,180.0,3.0,303,0.05457153916358948,3.787102460861206,7.831632683519274e-05,1.0473979711532593,0.7204699516296387
76,0,183.0,180.0,3.0,304,0.047989264130592346,4.012392997741699,6.368214235408232e-05,1.0095245838165283,0.6557862758636475
76,1,181.0,180.0,1.0,305,0.06787177175283432,3.5570068359375,0.00010380880121374503,1.0367690324783325,0.8135220408439636
76,2,182.0,180.0,2.0,306,0.042481400072574615,4.1301116943359375,5.460606553242542e-05,1.0427972078323364,0.6091945171356201
76,3,183.0,180.0,3.0,307,0.07805629819631577,3.5053939819335938,0.0001128068906837143,1.0380802154541016,0.8246356248855591
77,0,184.0,180.0,4.0,308,0.026711992919445038,4.5297956466674805,3.6002584238303825e-05,1.006898283958435,0.46640250086784363
77,1,196.0,195.0,1.0,309,0.07794450223445892,3.608804941177368,0.0001037021866068244,1.0729684829711914,0.7970371246337891
77,2,197.0,195.0,2.0,310,0.08771846443414688,3.4404168128967285,0.00012373205390758812,1.032751202583313,0.8392171859741211
77,3,197.0,195.0,2.0,311,0.0933237299323082,3.4656333923339844,0.00012341512774582952,1.120816707611084,0.8300732970237732
78,0,190.0,195.0,5.0,312,0.03957449644804001,4.139068603515625,5.493620483321138e-05,1.0241432189941406,0.6237083077430725
78,1,197.0,195.0,2.0,313,0.09818252176046371,3.326852321624756,0.000140116797410883,1.0571905374526978,0.8654857873916626
78,2,196.0,195.0,1.0,314,0.04703143239021301,4.220037937164307,5.728804899263196e-05,1.0321376323699951,0.6319137215614319
78,3,196.0,195.0,1.0,315,0.07693499326705933,3.6175570487976074,0.00010214410576736555,1.077981948852539,0.7938241958618164
79,0,192.0,195.0,3.0,316,0.05339529737830162,3.764321804046631,8.166563202394173e-05,1.033534049987793,0.7495806813240051
79,1,197.0,195.0,2.0,317,0.11169739812612534,3.184422492980957,0.0001636185625102371,1.067929983139038,0.8952163457870483
79,2,197.0,195.0,2.0,318,0.09526485204696655,3.4513742923736572,0.00012697564670816064,1.0957030057907104,0.8326107263565063
79,3,196.0,195.0,1.0,319,0.08053649961948395,3.4537320137023926,0.00011851767339976504,1.0065280199050903,0.8404277563095093
80,0,197.0,195.0,2.0,320,0.10881774127483368,3.223849058151245,0.00015706813428550959,1.0955336093902588,0.8872100114822388
80,1,196.0,195.0,1.0,321,0.0722164735198021,3.6092939376831055,0.00010150466550840065,1.0325257778167725,0.7968152165412903
80,2,197.0,195.0,2.0,322,0.07827047258615494,3.623878240585327,0.00010244765144307166,1.092004656791687,0.7901332378387451
80,3,196.0,195.0,1.0,323,0.057275574654340744,3.941833257675171,7.373163680313155e-05,1.058172583580017,0.704346776008606
81,0,196.0,195.0,1.0,324,0.09498462826013565,3.4082021713256836,0.00012945297930855304,1.0817115306854248,0.8445784449577332
81,1,197.0,195.0,2.0,325,0.06528784334659576,3.8088595867156982,8.359736966667697e-05,1.1197607517242432,0.736386775970459
81,2,197.0,195.0,2.0,326,0.12018797546625137,3.1540584564208984,0.0001714777754386887,1.109307885169983,0.8981286287307739
81,3,197.0,195.0,2.0,327,0.11157361418008804,3.2361528873443604,0.00015692570013925433,1.117417812347412,0.8826403617858887
82,0,197.0,195.0,2.0,328,0.11953280866146088,3.1512582302093506,0.00017163308802992105,1.0941765308380127,0.8988142609596252
82,1,197.0,195.0,2.0,329,0.047864701598882675,4.221369743347168,5.808132482343353e-05,1.0432524681091309,0.626940906047821
82,2,195.0,195.0,0.0,330,0.050149571150541306,4.04714298248291,6.455102266045287e-05,1.0262428522109985,0.6681653261184692
82,3,197.0,195.0,2.0,331,0.08042535930871964,3.5272409915924072,0.00011188343341927975,1.0645710229873657,0.8176499009132385
83,0,96.0,195.0,99.0,332,0.009194329380989075,5.451111316680908,6.0474917518149596e-06,1.059370517730713,0.1680675894021988
83,1,197.0,195.0,2.0,333,0.06773467361927032,3.8372650146484375,8.379585051443428e-05,1.1100170612335205,0.7328941822052002
83,2,197.0,195.0,2.0,334,0.06722207367420197,3.8698503971099854,8.182455349015072e-05,1.160550594329834,0.7282159924507141
83,3,197.0,195.0,2.0,335,0.08826982975006104,3.524280548095703,0.00011468311276985332,1.1227436065673828,0.8146845698356628
84,0,197.0,195.0,2.0,336,0.10894240438938141,3.2591910362243652,0.00015279458602890372,1.114628791809082,0.8781593441963196
84,1,197.0,195.0,2.0,337,0.12007633596658707,3.14888334274292,0.00017214864783454686,1.113748550415039,0.899364173412323
84,2,197.0,195.0,2.0,338,0.07388276606798172,3.665022611618042,9.774319914868101e-05,1.079487681388855,0.7768479585647583
84,3,194.0,195.0,1.0,339,0.022323038429021835,4.998088359832764,2.2378388166544028e-05,1.0056747198104858,0.39755725860595703
85,0,197.0,195.0,2.0,340,0.054223787039518356,4.042901515960693,6.71959642204456e-05,1.0748144388198853,0.6724899411201477
85,1,197.0,195.0,2.0,341,0.09380548447370529,3.357302665710449,0.00013246045273263007,1.0808000564575195,0.864997923374176
85,2,197.0,195.0,2.0,342,0.09066314250230789,3.4912147521972656,0.0001207931200042367,1.0836949348449707,0.8225777745246887
85,3,199.0,195.0,4.0,343,0.044445496052503586,4.128023147583008,5.9342582972021773e-05,1.0535386800765991,0.6467307209968567
86,0,197.0,195.0,2.0,344,0.10542409867048264,3.2798686027526855,0.000149125000461936,1.0942977666854858,0.8755773901939392
86,1,197.0,195.0,2.0,345,0.06823115795850754,3.875476837158203,8.1109996244777e-05,1.173219084739685,0.7238165140151978
86,2,196.0,195.0,1.0,346,0.06963584572076797,3.6063742637634277,0.00010063844092655927,1.013326644897461,0.8000905513763428
86,3,197.0,195.0,2.0,347,0.07427551597356796,3.6232385635375977,0.00010044535883935168,1.0550216436386108,0.7918788194656372
87,0,194.0,195.0,1.0,348,0.060445114970207214,3.6274118423461914,9.312163456343114e-05,1.0561140775680542,0.7956063151359558
87,1,197.0,195.0,2.0,349,0.05079774186015129,4.199579238891602,5.905007856199518e-05,1.1044870615005493,0.6345025300979614
87,2,197.0,195.0,2.0,350,0.08757694810628891,3.5045928955078125,0.00011623307364061475,1.0932717323303223,0.8221728801727295
87,3,195.0,195.0,0.0,351,0.052755389362573624,3.899799346923828,6.990983820287511e-05,1.0937128067016602,0.6959203481674194
88,0,197.0,195.0,2.0,352,0.06623940169811249,3.7228434085845947,8.919360698200762e-05,1.0851463079452515,0.7637296915054321
88,1,197.0,195.0,2.0,353,0.10431580245494843,3.3237950801849365,0.00014414818724617362,1.1125333309173584,0.8623781800270081
88,2,197.0,195.0,2.0,354,0.07838425785303116,3.570760726928711,0.00010682494757929817,1.0801500082015991,0.8048391938209534
88,3,196.0,195.0,1.0,355,0.07317671179771423,3.656345844268799,9.721046080812812e-05,1.065954566001892,0.7817268371582031
89,0,197.0,195.0,2.0,356,0.07113267481327057,3.7333548069000244,9.25388521864079e-05,1.082912564277649,0.7681089639663696
89,1,196.0,195.0,1.0,357,0.0476284883916378,3.9014573097229004,6.887453491799533e-05,1.0104118585586548,0.6807992458343506
89,2,195.0,195.0,0.0,358,0.037896376103162766,4.3684539794921875,4.772454121848568e-05,1.003577709197998,0.5831329226493835
89,3,197.0,195.0,2.0,359,0.08025329560041428,3.614095687866211,0.00010591078898869455,1.0648518800735474,0.7950725555419922
90,0,196.0,195.0,1.0,360,0.07303865998983383,3.6734209060668945,9.715146734379232e-05,1.0820508003234863,0.7815697193145752
90,1,197.0,195.0,2.0,361,0.0891721323132515,3.4558279514312744,0.00012145481741754338,1.0684703588485718,0.8334887623786926
90,2,196.0,195.0,1.0,362,0.08975476026535034,3.3774800300598145,0.00013170388410799205,1.0223428010940552,0.8560876846313477
90,3,197.0,195.0,2.0,363,0.0770762711763382,3.6947274208068848,9.673037857282907e-05,1.156877875328064,0.7722575664520264
91,0,99.0,195.0,96.0,364,0.010403052903711796,5.267580509185791,8.984381565824151e-06,1.045929193496704,0.15764117240905762
91,1,197.0,195.0,2.0,365,0.06296642124652863,3.9501121044158936,7.442508649546653e-05,1.1527920961380005,0.698702335357666
